"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"50100393","SMAS MUHAMMADIYAH 2","JL. CAMAR NO.8","Prop. Bali","SMA","-8.1184000","115.0868000"
"50103669","SMAN 1 KUBU","JL. RAYA AMLP- SINGARAJA","Prop. Bali","SMA","-8.2171000","115.5246000"
"50100285","SMAN 2 SINGARAJA","JL. SRIKANDI SGR","Prop. Bali","SMA","-8.1288000","115.0851000"
"50100389","SMAN 1 BUSUNGBIU","JL. AMERTA NO. XX","Prop. Bali","SMA","-8.2542000","114.9638000"
"50103723","SMAN 2 GEROKGAK","JL. RAYA SRIRIT - GILIMANUK","Prop. Bali","SMA","-8.1480000","114.6451000"
"50102366","SMAN 1 SEMARAPURA","JL. FLAMBOYAN NO. 63 SEMARAPURA","Prop. Bali","SMA","-8.5413666","115.3950317"
"50103122","SMAN 5 DENPASAR","JL. SANITASI DENPASAR","Prop. Bali","SMA","-8.7044420","115.2285970"
"50103173","SMAS PGRI 2 DENPASAR","JL. GUNUNG PATUHA","Prop. Bali","SMA","-8.6635260","115.2004700"
"50101132","SMAN 1 MARGA","JL. WISNU","Prop. Bali","SMA","-8.4974000","115.1680000"
"69873946","SMAN SATU ATAP LEMBONGAN","DESA LEMBONGAN, NUSA PENIDA","Prop. Bali","SMA","-8.6862600","115.4424500"
"69760689","SMAN SATU ATAP TEJAKULA","DESA SEMBIRAN","Prop. Bali","SMA","-8.1507000","115.2796000"
"50103185","SMAS DHARMA PRAJA DENPASAR","JL. JEND. GATOT SUBROTO DPS No. 376","Prop. Bali","SMA","-8.6361330","115.2142420"
"69822679","SMAS Firdaus","Jalan Raden Hestuhadi RT 01 Pebuahan Banyubiru","Prop. Bali","SMA","-8.3487000","114.5626000"
"50101124","SMAN 1 KEDIRI","JL. BINGIN AMBE","Prop. Bali","SMA","-8.5475000","115.1449000"
"50103722","SMAS KERTHA WISATA","JL. AHMAD YANI NO.101 SINGARAJA","Prop. Bali","SMA","-8.1187000","115.0772000"
"50100381","SMAS SARASWATI SERIRIT","JL. JENDERAL SUDIRMAN SERIRIT","Prop. Bali","SMA","-8.1915070","114.9489980"
"50101121","SMAN 1 TABANAN","JL. GUNUNG AGUNG NO. 122","Prop. Bali","SMA","-8.5266000","115.1311000"
"50101700","SMAS TAMAN SASTRA","JL. ULUWATU 1 NO. 6","Prop. Bali","SMA","-8.7683000","115.1738000"
"50103667","SMAS JAGADITHA BUGBUG","JL. RAYA BUGBUG KARANGASEM","Prop. Bali","SMA","-8.4857000","115.6005000"
"50101133","SMAN 1 PUPUAN","JL. JURUSAN GUNUNG BATUKARU","Prop. Bali","SMA","-8.3261000","115.0399000"
"69849419","SMA GREEN SCHOOL","Jl. Raya Sibangkaja","Prop. Bali","SMA","-8.5488660","115.1991940"
"50101704","SMAN 1 ABIANSEMAL","JL. MAJAPAHIT","Prop. Bali","SMA","-8.5110000","115.2143000"
"50102365","SMAN 2 SEMARAPURA","JL. DEWI SARTIKA 16 SEMARAPURA","Prop. Bali","SMA","-8.5267367","115.3993383"
"50103179","SMAS KRISTEN HARAPAN","JL. Raya Sesetan No. 62","Prop. Bali","SMA","-8.6840450","115.2148080"
"50103787","SMAS SWASTYASTU ABANG","DS. KERTHA MANDALA","Prop. Bali","SMA","-8.3518000","115.6140000"
"50100849","SMAS PGRI NEGARA","JL. KUNTI NEGARA","Prop. Bali","SMA","-8.3560000","114.6099000"
"50103610","SMAN 1 PETANG","DESA PETANG","Prop. Bali","SMA","-8.3929000","115.2141000"
"50100386","SMAS UDAYANA TEJAKULA","TEJAKULA","Prop. Bali","SMA","-8.1423000","115.3304000"
"50100844","SMAN 1 MENDOYO","Jl. Semanggong.","Prop. Bali","SMA","-8.3700000","114.6791000"
"50100394","SMAS LAB UNDIKSHA","Jl. Jatayu No. 10 Singaraja Bali","Prop. Bali","SMA","-8.1222000","115.0841000"
"50102093","SMA PGRI BLAHBATUH","JL. Ki Hajar Dewantara, Blahbatuh","Prop. Bali","SMA","-8.5674000","115.2953000"
"50100379","SMAS PGRI SAWAN","SAWAN","Prop. Bali","SMA","-8.0795000","115.1314000"
"50102084","SMAS PGRI 3 GIANYAR","JL. SUKMA BR TEBESAYE, UBUD","Prop. Bali","SMA","-8.5106000","115.2695000"
"50101684","SMAN 2 MENGWI","JL. RAYA MUNGGU","Prop. Bali","SMA","-8.6171000","115.1229000"
"50103671","SMAN 1 RENDANG","JL. ASTINAPURA RENDANG KARANGASEM","Prop. Bali","SMA","-8.4325000","115.4252000"
"50103182","SMAS DYATMIKA DENPASAR","JL. PUCUK  BR. TANGTU KESIMAN","Prop. Bali","SMA","-8.6512000","115.2655670"
"50101699","SMAS DWIJENDRA BUALU","JL. I GST. NGURAH RAI NUSA DUA","Prop. Bali","SMA","-8.7864000","115.1972000"
"50100380","SMAS PGRI SERIRIT","JL. DIPONEGORO NO.104 SERIRIT","Prop. Bali","SMA","-8.1968000","114.9206000"
"50102078","SMAN 1 BLAHBATUH","JL. ASTINA JAYA BLAHBATUH, GIANYAR","Prop. Bali","SMA","-8.5680000","115.2946000"
"50103631","SMAS CHIS DENPASAR","JL. GRIYA ANYAR, BR. KAJENG","Prop. Bali","SMA","-8.7203050","115.1894180"
"50101193","SMAS SARASWATI 1 TABANAN","JL. PAHLAWAN NO 2","Prop. Bali","SMA","-8.5585000","115.1185000"
"50102576","SMAN 1 TEMBUKU","DESA UNDISAN","Prop. Bali","SMA","-8.4434267","115.3951583"
"50100851","SMAS DIPONOGORO","JL. UDAYANA NO. 333 NEGARA","Prop. Bali","SMA","-8.3529000","114.6090000"
"50100845","SMAN 1 MELAYA","JL. RAYA DENPASAR GILIMANUK","Prop. Bali","SMA","-8.2808000","114.4987000"
"50100262","SMAN 1 SUKASADA","JL. JELANTIK GINGSIR NO. 81 B","Prop. Bali","SMA","-8.1681000","115.1427000"
"50101131","SMAN 1 BATURITI","JL. PEREAN","Prop. Bali","SMA","-8.3086000","115.1779000"
"50102568","SMAN 1 BANGLI","JL. BRIGJEN. NGURAH RAI NO. 36 BANGLI","Prop. Bali","SMA","-8.4628667","115.3522500"
"50102090","SMAS DWIJENDRA","JL. RATNA, GIANYAR","Prop. Bali","SMA","-8.5428000","115.3343000"
"50103127","SMAN 1 DENPASAR","JL. KAMBOJA  DENPASAR","Prop. Bali","SMA","-8.6539630","115.2253080"
"50103172","SMAS PGRI 4 DENPASAR","JL. KENYERI G 27 DENPASAR","Prop. Bali","SMA","-8.6454980","115.2295230"
"50103175","SMAS PGRI 1 DENPASAR","JL. TUKAD GERINDING  21 DENPASAR","Prop. Bali","SMA","-8.6767150","115.2207750"
"50100337","SMAN 1 SINGARAJA","JL. PRAMUKA NO. 4 SINGARAJA","Prop. Bali","SMA","-8.1115000","115.0909000"
"50102091","SMAS KERTA WISATA","JL. ANAK AGUNG GEDE RAI ,UBUD","Prop. Bali","SMA","-8.5473000","115.2611000"
"50103364","SMAS GILIMANDALA","JL. KUTILANG NO. 2 GILIMANUK","Prop. Bali","SMA","-8.1645000","114.4373000"
"50101694","SMAN 2 KUTA","JL. PURA DALEM KEDONGANAN KUTA - BALI","Prop. Bali","SMA","-8.7682000","115.1795000"
"50102379","SMAN 1 BANJARANGKAN","DESA TUSAN BANJARANGKAN","Prop. Bali","SMA","-8.5405050","115.3651016"
"50101130","SMAS SURYA WISATA KEDIRI","JL. WAGIMIN","Prop. Bali","SMA","-8.5568000","115.1409000"
