"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"40102406","SMAN 1 KAUDITAN","KAUDITAN 1","Prop. Sulawesi Utara","SMA","1.3950000","125.0476000"
"40100313","SMAS KRISTEN KOTAMOBAGU","JL. S. PARMAN NO 727 KOTAMOBAGU","Prop. Sulawesi Utara","SMA",".7419000","124.3150000"
"40102615","SMAS SPEKTRUM MANADO","JL. RW. MONGINSIDI","Prop. Sulawesi Utara","SMA","1.4564000","124.8223000"
"40102411","SMA MANADO INDEPENDENT SCHOOL","JL. WALANDA MARAMIS","Prop. Sulawesi Utara","SMA","1.4635000","124.9289000"
"40100892","SMAN 2 TOMPASO","JL. SISWA","Prop. Sulawesi Utara","SMA","1.1749000","124.7900000"
"40103063","SMAS ADVENT BITUNG","JL. DEPOT PERTAMINA","Prop. Sulawesi Utara","SMA","1.4436000","125.1848000"
"60730392","SMA NEGERI 1 GEMEH","Bambung Timur","Prop. Sulawesi Utara","SMA","4.5162000","126.7589000"
"40101454","SMAN 2 TAHUNA","JL. BARU-TONA","Prop. Sulawesi Utara","SMA","3.6055000","125.5091000"
"40103446","SMAN 1 MODAYAG","JL. HIKMA","Prop. Sulawesi Utara","SMA",".7133000","124.3798000"
"69769387","SMAS TRIDHARMA","JL. D.I. PANJAITAN NO. 66","Prop. Sulawesi Utara","SMA","1.5079000","124.8492000"
"40102019","SMAS ADVENT RATAHAN","JL.SISWA","Prop. Sulawesi Utara","SMA","1.0587000","124.8031000"
"40102023","SMAS KRISTEN RATATOTOK","JL. J. W. LASUT","Prop. Sulawesi Utara","SMA",".8697000","124.7023000"
"40102611","SMAS EMMANUEL","JL. MANGUNI I/1 PACUAN TIMUR","Prop. Sulawesi Utara","SMA","1.4776000","124.8707000"
"40102407","SMAN 1 DIMEMBE","LAIKIT JAGA 1","Prop. Sulawesi Utara","SMA","1.4875000","124.9771000"
"40102410","SMAS PGRI KOLONGAN","KOLONGAN","Prop. Sulawesi Utara","SMA","1.4563000","125.0278000"
