"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"20313833","SMAS ISLAM SUDIRMAN TANGGUNGHARJO","JL. RAYA KAPUNG TANGGUNGHARJO","Prop. Jawa Tengah","SMA","-7.0939000","110.6202000"
"20309735","SMAS BERBUDI GANTIWARNO","JL. RAYA GASWANGI JABUNG","Prop. Jawa Tengah","SMA","-7.7664000","110.5553000"
"20305013","SMAN 1 KUTOWINANGUN","JL. RAYA BARAT NO. 185 KUTOWINANGUN","Prop. Jawa Tengah","SMA","-7.7172600","109.7290860"
"20330281","SMAN 1 GOMBONG","JL. SEMPOR LAMA NO. 64 GOMBONG","Prop. Jawa Tengah","SMA","-7.6040960","109.5086020"
"20309688","SMAN 1 WONOSARI","JL. YOGJA - SOLO","Prop. Jawa Tengah","SMA","-7.6324000","110.7138000"
"20319284","SMAS PANCASILA","JL. SULTAN FATAH NO. 75 KATONSARI DEMAK","Prop. Jawa Tengah","SMA","-6.8985000","110.6007000"
"20302178","SMAS BRUDERAN PURWOKERTO","JL. JEND. GATOT SUBROTO NO. 63","Prop. Jawa Tengah","SMA","-7.4194000","109.2320000"
"20340939","SMAS NU WAHID HASYIM","JL. PROJOSUMARTO II, PESAYANGAN","Prop. Jawa Tengah","SMA","-6.9090000","109.1509000"
"20311310","SMAS PANGUDI LUHUR GIRIWOYO","JL. DESA SEJATI","Prop. Jawa Tengah","SMA","-8.0377000","110.9158000"
"20303984","SMAN 1 KARANGKOBAR","JL. LEKSANA NO. 25 KARANGKOBAR","Prop. Jawa Tengah","SMA","-7.2692000","109.7390000"
"20319290","SMAN 1 GUNTUR","JL. RAYA GUNTUR - DEMAK","Prop. Jawa Tengah","SMA","-6.9812000","110.6146000"
"20300727","SMA NEGERI 3 CILACAP","JL. KALIMANTAN 14","Prop. Jawa Tengah","SMA","-7.7069840","109.0319420"
"20314895","SMAN 2 BLORA","JL. REMBANG KM. 4 BLORA","Prop. Jawa Tengah","SMA","-6.9470000","111.4294800"
"20314886","SMAS PGRI CEPU","JL. TUKBUNTUNG NO. 1 CEPU","Prop. Jawa Tengah","SMA","-7.1365000","111.5853000"
"20339002","SMA BOPKRI 3 PATI","JL. TAYU - PUNCEL KM. 15","Prop. Jawa Tengah","SMA","-6.4914000","110.9948000"
"20323602","SMA ISLAM WONOPRINGO","Jl. Kampus YMI Sedayu","Prop. Jawa Tengah","SMA","-6.9775000","109.6346000"
"20326490","SMAN 1 BUMIAYU","JL. P. DIPONEGORO NO. 2 BUMIAYU","Prop. Jawa Tengah","SMA","-7.2214000","109.0210000"
"20317503","SMAN 1 MEJOBO","JL. PASAR DORO,JEPANG KUDUS","Prop. Jawa Tengah","SMA","-6.8332000","110.8693000"
"20313828","SMAS MUHAMMADIYAH TAWANGHARJO","JL.KH. AHAMAD DAHLAN NO. 5","Prop. Jawa Tengah","SMA","-7.0904000","111.0064000"
"20330037","SMAS MIFTAHUL ULUM NGAWEN","Jalan Masjid Al-Badar Ngawen Blora","Prop. Jawa Tengah","SMA","-6.9873000","111.3047000"
"20339076","SMA SRI MUKTI CILACAP","Jalan Bawean No. 293 Cilacap","Prop. Jawa Tengah","SMA","-7.7083000","109.0219000"
"20330282","SMAN 1 KARANGANYAR","JL. KEMAKMURAN NO. 51 KARANGANYAR","Prop. Jawa Tengah","SMA","-7.6357000","109.5745000"
"20317490","SMAS KERAMAT KUDUS","JL. PATIMURA NO. 45 KUDUS","Prop. Jawa Tengah","SMA","-6.8188000","110.8532000"
"20327940","SMAS BATIK 2 SURAKARTA","JL. SAM RATULANGI NO. 86","Prop. Jawa Tengah","SMA","-7.5636000","110.8065000"
"20330034","SMAS KATOLIK RANDUBLATUNG","JL. DIPONEGORO NO. 21 RANDUBLATUNG","Prop. Jawa Tengah","SMA","-7.2398000","111.3769000"
"20324211","SMAN 3 PEMALANG","JL. MOCHTAR NO. 2","Prop. Jawa Tengah","SMA","-6.9829000","109.3603000"
"20308451","SMAN 1 AMPEL","JL. PANTARAN KM.1 AMPEL","Prop. Jawa Tengah","SMA","-7.4549000","110.5329000"
"20314907","SMA MUHAMMADIYAH 1 BLORA","JL. AGIL KUSUMODIO  NO. 41","Prop. Jawa Tengah","SMA","-6.9642967","111.4115767"
"20325295","SMA MUHAMMADIYAH MARGASARI","JL. KERANDAN NO. 1","Prop. Jawa Tengah","SMA","-7.0931000","109.0294000"
"20307712","SMAN 1 MUNTILAN","JL. NGADIRETNO NO.1","Prop. Jawa Tengah","SMA","-7.5778000","110.2727000"
"20315692","SMA MUHAMMADIYAH LASEM","JL. SUNAN BONANG KM 1 LASEM","Prop. Jawa Tengah","SMA","-6.6915000","111.4517000"
"20327945","SMAS ISLAM DIPONEGORO","JL. SERAYU VIII NO. 2 SEMANGGI","Prop. Jawa Tengah","SMA","-7.5809000","110.8322000"
"20303248","SMAN 1 REMBANG","JL. MONUMEN JEND. SOEDIRMAN NO. 1","Prop. Jawa Tengah","SMA","-7.3280000","109.5108000"
"20319326","SMAS AL MAARIF DEMAK","JL. SULTAN HADIWIJAYA","Prop. Jawa Tengah","SMA","-6.8924000","110.6039000"
"20309682","SMAN 1 JATINOM","JL. KRAJAN","Prop. Jawa Tengah","SMA","-7.6225000","110.5987000"
"20306808","SMAN 1 WADASLINTANG","JL. WONOSOBO - PREMBUN KM. 40","Prop. Jawa Tengah","SMA","-7.5658000","109.8203000"
"20328912","SMA SEMESTA","Jl. Raya Gunungpati KM. 15","Prop. Jawa Tengah","SMA","-7.0535000","110.3705000"
"20302182","SMAN 1 PURWOKERTO","JL. GATOT SUBROTO NO. 73 PURWOKERTO","Prop. Jawa Tengah","SMA","-7.4208670","109.2371830"
"20331977","SMAS MUHAMMADIYAH 2 MAGELANG","JL. PANEMBAHAN SENOPATI BAYANAN","Prop. Jawa Tengah","SMA","-7.5035150","110.1995980"
"20354028","SMAN 1 SRAGEN","JL. PERINTIS KEMERDEKAAN NO. 16","Prop. Jawa Tengah","SMA","-7.4226000","111.0383000"
"20339022","SMA NEGERI 1 TAYU","JL. P. DIPONEGORO NO. 60 TAYU","Prop. Jawa Tengah","SMA","-6.5478950","111.0479850"
"20330216","SMA NEGERI 1 KEMBANG","JL. RAYA BANGSRI - KELING","Prop. Jawa Tengah","SMA","-6.5056000","110.8133000"
"20329850","SMAS PANCASAKTI TEGAL","JL. HALMAHERA KM 1 KOTA TEGAL","Prop. Jawa Tengah","SMA","-6.8567000","109.1447000"
"20332518","SMA YAPENDA KARANGANYAR","Jl. Kebonsari No. 702","Prop. Jawa Tengah","SMA","-7.0370000","109.6064000"
"20339001","SMA BOPKRI 1 PATI","JL. SUPRIYADI NO. 103","Prop. Jawa Tengah","SMA","-6.7367000","111.0895000"
"20327936","SMAS AL MUAYYAD SURAKARTA","JL. KH. SAMANHUDI NO. 64","Prop. Jawa Tengah","SMA","-7.5672940","110.8010190"
"20309728","SMAS MUHAMMADIYAH 12 KRAKITAN BAYAT","JL. MASJID AGUNG KRAKITAN BAYAT KLATEN 57462","Prop. Jawa Tengah","SMA","-7.7615000","110.6316000"
"20303230","SMAN 1 BUKATEJA","JL. RAYA PURWANDARU BUKATEJA","Prop. Jawa Tengah","SMA","-7.4267880","109.4242970"
"20302171","SMAN 1 BANYUMAS","JL. PRAMUKA NO. 13 BANYUMAS","Prop. Jawa Tengah","SMA","-7.5211000","109.2935000"
"20331903","SMA KESATRIAN 1","Jl. Pamularsih No. 116","Prop. Jawa Tengah","SMA","-6.9876000","110.3860000"
"20310415","SMAN 1 NGUTER","DS. NGUTER, KEL. NGUTER, KEC. NGUTER","Prop. Jawa Tengah","SMA","-7.7405000","110.8834000"
"20339014","SMA RIFAIYAH KAYEN","JL. RAYA PATI - KAYEN KM. 12","Prop. Jawa Tengah","SMA","-6.8731000","111.0073000"
"20317502","SMAN 2 BAE KUDUS","GONDANGMANIS KOTAK POS 52 BAE KUDUS","Prop. Jawa Tengah","SMA","-6.7873000","110.8661000"
"20306201","SMAS MUHAMMADIYAH KALIGESING","DS. PANDANREJO","Prop. Jawa Tengah","SMA","-7.7317000","110.1009000"
"20313852","SMAN 1 GEYER","JL. PURWODADI-SOLO KM. 15","Prop. Jawa Tengah","SMA","-7.2103000","110.9042000"
"20339017","SMA YOS SUDARSO","JL. PATI - TAYU KM. 2","Prop. Jawa Tengah","SMA","-6.7556000","111.0468000"
"20321428","SMA NEGERI 1 PARAKAN","JL. NGADIREJO PARAKAN","Prop. Jawa Tengah","SMA","-7.2716000","110.0904000"
"20340959","SMAS AL MUAWANAH","JL. DESA HARJAWINANGUN","Prop. Jawa Tengah","SMA","-7.0964000","109.1088000"
"20307650","SMAS ISLAM SECANG","JL. TEMANGGUNG NO. 28","Prop. Jawa Tengah","SMA","-7.3892000","110.2431000"
"20307710","SMAN 1 SALAMAN","JL. RAYA SALAMAN KM.16","Prop. Jawa Tengah","SMA","-7.5785000","110.1352000"
"20305010","SMAN 1 KEBUMEN","JL. MAYJEN SUTOYO 7","Prop. Jawa Tengah","SMA","-7.6675850","109.6533870"
"20308615","SMAN 1 KLEGO","JATEN, KLEGO, BOYOLALI","Prop. Jawa Tengah","SMA","-7.3802000","110.6919000"
"20331900","SMA INSTITUT INDONESIA","JL. MALUKU NO. 25","Prop. Jawa Tengah","SMA","-7.0077000","110.4450000"
"20311312","SMAS PANCASILA 2 BATURETNO","JL. SIDOMUKTI, BATURETNO","Prop. Jawa Tengah","SMA","-7.9684000","110.9578000"
"20315034","SMAS AL MUHAMMAD CEPU","JL. BLORA NO. 151","Prop. Jawa Tengah","SMA","-7.1369000","111.5851000"
"20315654","SMA NEGERI 2 REMBANG","JL. GAJAH MADA NO. 2 REMBANG","Prop. Jawa Tengah","SMA","-6.7012000","111.2917000"
"20309673","SMAN 1 WEDI","Bandungan RT 02 RW 12","Prop. Jawa Tengah","SMA","-7.7772000","110.5957000"
"20310418","SMAN 1 TAWANGSARI","JL. PATIMURA NO. 105","Prop. Jawa Tengah","SMA","-7.7359000","110.7903000"
"20339005","SMA JOYO KUSUMO KAYEN","JL. DESA PASURUHAN KAYEN","Prop. Jawa Tengah","SMA","-6.8889000","110.9680000"
"20308446","SMAN 1 KEMUSU","KLEWOR, KEMUSU, BOYOLALI","Prop. Jawa Tengah","SMA","-7.3126000","110.7524000"
"20325297","SMAN 2 SLAWI","JL. RA. KARTINI PO POX 22","Prop. Jawa Tengah","SMA","-7.0023000","109.1422000"
"20325310","SMAS MUHAMMADIYAH TARUB","Jl. Raya Balamoa Banjarwaru Km. 1,8 Tarub","Prop. Jawa Tengah","SMA","-6.9271000","109.1894000"
"20327987","SMAS REGINA PACIS SURAKARTA","JL. LU. ADI SUCIPTO NO. 45","Prop. Jawa Tengah","SMA","-7.5533620","110.7958480"
"20319327","SMAS AL HASANIYYAH KARANGAWEN","JL. KAUMAN NGAJEK","Prop. Jawa Tengah","SMA","-7.1056000","110.5520000"
"20318343","SMA NEGERI 1 JEPARA","JL.CS. TUBUN 1 JEPARA","Prop. Jawa Tengah","SMA","-6.5931000","110.6605000"
"20324215","SMAN 1 PETARUKAN","JL. DESA SIRANGKANG PETARUKAN","Prop. Jawa Tengah","SMA","-6.9614000","109.3726000"
"20320383","SMA NEGERI 1 PABELAN","DESA SEMOWO KEC. PABELAN","Prop. Jawa Tengah","SMA","-7.2958000","110.5399000"
"20339013","SMA PGRI 3 TAYU","DS. JEPAT LOR","Prop. Jawa Tengah","SMA","-6.5656000","111.0480000"
"20309725","SMAS MUHAMMADIYAH 2 DELANGGU","JL. CIRAN","Prop. Jawa Tengah","SMA","-7.6119000","110.7016000"
"20309707","SMAS MUHAMMADIYAH 3 PEDAN","JL. PEMUDA NO. 45 PEDAN","Prop. Jawa Tengah","SMA","-7.6912000","110.7026000"
"20326462","SMAN 1 JATIBARANG","JL. RAYA KARANGLO TEGALWULUNG","Prop. Jawa Tengah","SMA","-6.9617000","109.0688000"
"20339056","SMA MUHAMMADIYAH 3 KAYEN","JL. PERHUTANI, RT 02 RW 04, DESA KAYEN","Prop. Jawa Tengah","SMA","-6.8944000","110.9875000"
"20325300","SMAN 1 PANGKAH","JL. RAYA KALIKANGKUNG","Prop. Jawa Tengah","SMA","-6.9562060","109.1669170"
"20321974","SMAN 1 BOJA","JL. RAYA BEBENGAN NO. 203 D BOJA","Prop. Jawa Tengah","SMA","-7.1132000","110.2800000"
"20325308","SMAS PENAWAJA ADIWERNA","JL. S. AMANGKURAT I ADIWERNA","Prop. Jawa Tengah","SMA","-6.9233000","109.1434000"
"20300623","SMA KRISTEN CILACAP","JL. KANTIL NO 2 A CILACAP","Prop. Jawa Tengah","SMA","-7.7293830","109.0159470"
"20308604","SMAS BHINNEKA KARYA 06 BOYOLALI","JL. CERME NO. 1 JUWANGI","Prop. Jawa Tengah","SMA","-7.1821000","110.7496000"
"20315655","SMA NEGERI 3 REMBANG","JL. GAJAH MADA NO. 8","Prop. Jawa Tengah","SMA","-6.7070000","111.3202000"
"20319280","SMAN 1 DEMAK","JL. SULTAN FATAH NO. 85 KATONSARI DEMAK","Prop. Jawa Tengah","SMA","-6.9037000","110.6260000"
"20313854","SMAS YASIHA GUBUG","JL. K.H. HASAN ANWAR NO.9","Prop. Jawa Tengah","SMA","-7.0570000","110.6700000"
"20327935","SMAS BATIK 1 SURAKARTA","JL. SLAMET RIYADI NO. 445","Prop. Jawa Tengah","SMA","-7.5624000","110.7975000"
"20321438","SMA NEGERI 1 TEMANGGUNG","JL. KARTINI NO. 4 TEMANGGUNG, JAWA TENGAH 56215","Prop. Jawa Tengah","SMA","-7.3232000","110.1888000"
"20323503","SMA NEGERI 1 WIRADESA","Jl. Patimura No. 467 Wiradesa","Prop. Jawa Tengah","SMA","-6.9071000","109.6073000"
"69855672","SMA ISLAM AL FATH","JALAN KI HAJAR DEWANTARA  RT 002 RW 04 53","Prop. Jawa Tengah","SMA","-7.1228000","109.9509000"
"20330036","SMAS MUJAHIDIN RUNDUBLATUNG","JL. MASJID MUJAHIDIN NO. 1 BULAKAN","Prop. Jawa Tengah","SMA","-7.2029000","111.4144000"
"20325306","SMAS PGRI SLAWI","JL. SUPRIYADI TRAYEMAN","Prop. Jawa Tengah","SMA","-6.9848000","109.1279000"
"20307627","SMAN 1 CANDIMULYO","JL. CANDIMULYO KM. 4 MAGELANG","Prop. Jawa Tengah","SMA","-7.5097000","110.2618000"
"20300726","SMA NEGERI 1 BINANGUN","JL. DAMARWULAN","Prop. Jawa Tengah","SMA","-7.6721000","109.2795000"
"20300730","SMA NEGERI 1 SAMPANG","JL. LAPANGAN NO. 1","Prop. Jawa Tengah","SMA","-7.5649000","109.1847000"
"20331953","SMAS MUHAMMADIYAH WONOSOBO","JL. KH. AHMAD DAHLAN NO. 10","Prop. Jawa Tengah","SMA","-7.3655940","109.8980410"
"20300621","SMA YOS SUDARSO CILACAP","JL. JENDRAL AHMAD YANI NO. 54","Prop. Jawa Tengah","SMA","-7.7338000","109.0099000"
"20340298","SMA ISLAM DARUL ULUM CIPARI","JL. RAYA CIPARI KM. 04 CISURU","Prop. Jawa Tengah","SMA","-7.4148000","108.7375000"
"20329509","SMA Negeri 4 Pekalongan","Jl. HOS Cokroaminoto No. 383A Pekalongan","Prop. Jawa Tengah","SMA","-6.9307000","109.6795000"
"20338278","SMAN 1 KARANGSAMBUNG","JL. DS. KARANGSAMBUNG","Prop. Jawa Tengah","SMA","-7.5500000","109.6747000"
"20308614","SMAS VETERAN SAMBI","JL. RAYA SIMO - AMPEL","Prop. Jawa Tengah","SMA","-7.4857000","110.6953000"
"20307631","SMAS MAARIF SAWANGAN","JL. GONDOWANGI","Prop. Jawa Tengah","SMA","-7.5432000","110.2953000"
"20300624","SMA RADEN FATAH CIMANGGU","JL. RAYA GENTENG, PANIMBANG","Prop. Jawa Tengah","SMA","-7.3660000","108.8626000"
"20322744","SMA NEGERI 1 BATANG","JL. KI MANGUNSARKORO NO. 8","Prop. Jawa Tengah","SMA","-6.9337000","109.7586000"
"20308617","SMAN 1 BANYUDONO","JEMBUNGAN, BANYUNDONO, BOYOLALI","Prop. Jawa Tengah","SMA","-7.5494000","110.6859000"
"20330035","SMA MUHAMMADIYAH RANDUBLATUNG","JL MENDEN KM 1 RANDUBLATUNG","Prop. Jawa Tengah","SMA","-7.2090990","111.3852790"
"20307635","SMAS ISLAM SUDIRMAN PAKIS","JL. JEND. SUDIRMAN NO. 17","Prop. Jawa Tengah","SMA","-7.4539000","110.3365000"
"20327967","SMAN 2 SURAKARTA","JL. MONGINSIDI NO. 40","Prop. Jawa Tengah","SMA","-7.5584000","110.8293000"
"20307646","SMAS MUHAMMADIYAH SALAMAN","JL. Magelang Purworejo Km.17","Prop. Jawa Tengah","SMA","-7.5761000","110.1248000"
"20325280","SMA MA`ARIF NU JATINEGARA","JL. RAYA TIMUR JATINEGARA, TEGAL","Prop. Jawa Tengah","SMA","-7.0615000","109.2191000"
"20327975","SMAS TP 1 SURAKARTA","JL. KRAKATAU UTARA NO. 1/6","Prop. Jawa Tengah","SMA","-7.5637000","110.8267000"
"20319322","SMAS ISLAM RAUDHOTUT THOLIBIN ","Jln. RAYA BUNGO MUTIH","Prop. Jawa Tengah","SMA","-6.7728410","110.6321450"
"20324390","SMAS MUHAMMADIYAH 3 COMAL","Jl. Jend. Sudirman No. 12","Prop. Jawa Tengah","SMA","-6.8977000","109.5406000"
"20319285","SMAS NURUL ULUM TRENGGULI","JL. TRENGGULI -WELAHAN KM 0,2 DEMAK","Prop. Jawa Tengah","SMA","-6.9271000","110.6471000"
"20328914","SMA KRISTA MITRA","PURI ANJASMORO BLOK FF NO. 1","Prop. Jawa Tengah","SMA","-6.9635000","110.3885000"
"20302181","SMAN 1 PATIKRAJA","JL. ADIPURA NO. 3 PATIKRAJA","Prop. Jawa Tengah","SMA","-7.4851000","109.2281000"
"20328395","SMAS MUHAMMADIYAH (PLUS) SALATIGA","JL. KH. AHMAD DAHLAN No. Soka Salatiga","Prop. Jawa Tengah","SMA","-7.3050000","110.4917000"
"20326489","SMAN 1 BULAKAMBA","JL. RAYA GRINTING BULAKAMBA BREBES","Prop. Jawa Tengah","SMA","-6.8873000","108.9146000"
"20331910","SMA NASIONAL","Jl. Banyumanik Raya Barat I","Prop. Jawa Tengah","SMA","-7.0761000","110.4084000"
"20300629","SMA NASIONAL SIDAREJA","JL. JEND. SUDIRMAN NO. 30","Prop. Jawa Tengah","SMA","-7.4702000","108.7587000"
"20339015","SMA TAMAN MADYA JUWANA","JL. DIPONEGORO 514 JUWANA","Prop. Jawa Tengah","SMA","-6.7232000","111.1469000"
"20328876","SMA SINT LOUIS","Jl. Dr. Wahidin No. 110","Prop. Jawa Tengah","SMA","-7.0214000","110.4240000"
"20328915","SMAS KOLESE LOYOLA","JL. KARANGANYAR NO. 37","Prop. Jawa Tengah","SMA","-6.9818600","110.4266433"
"20313844","SMAN 1 TOROH","JL. RAYA PURWODADI-SOLO KM.07","Prop. Jawa Tengah","SMA","-7.1516000","110.9016000"
"20362784","SMAS MUHAMMADIYAH BOARDING SCHOOL ZAM-ZAM","JL. RAYA PERNASIDI CILONGOK","Prop. Jawa Tengah","SMA","-7.4002000","109.1305000"
"20327560","SMAS KRISTEN INDONESIA","JL. BERINGIN VII NO. 1","Prop. Jawa Tengah","SMA","-7.5030000","110.2257000"
"20313840","SMAS PANCASILA ","JL. P. DIPONEGORO GANG LUKITASARI II","Prop. Jawa Tengah","SMA","-7.1036000","110.9142000"
"20329772","SMAS AL IRSYAD TEGAL","JL. GAJAH MADA NO. 128","Prop. Jawa Tengah","SMA","-6.8729980","109.1216170"
"20308606","SMAS BHINNEKA KARYA 2 BOYOLALI","JL. PERINTIS KEMERDEKAAN PO. BOX. 108, BOYOLALI","Prop. Jawa Tengah","SMA","-7.5459000","110.6062000"
"20331759","SMA KRISTEN SIDAREJA","JL. JEND. SUDIRMAN 53","Prop. Jawa Tengah","SMA","-7.4859000","108.7957000"
"20310422","SMAN 1 BULU","JL. RAYA BULU","Prop. Jawa Tengah","SMA","-7.7624000","110.8313000"
"20300597","SMA ISLAM BUANA KROYA","Jl. Merak No. 28 Kroya","Prop. Jawa Tengah","SMA","-7.6304000","109.2467000"
"20329508","SMA Negeri 3 Pekalongan","Jl. Progo No. 28 Pekalongan","Prop. Jawa Tengah","SMA","-6.8715000","109.6712000"
"20339223","SMA YA BAKII 1 KESUGIHAN","JL. KEBON SALAK","Prop. Jawa Tengah","SMA","-7.6167000","109.1225000"
"20309676","SMAN 1 KLATEN","JL. MERBABU","Prop. Jawa Tengah","SMA","-7.7068330","110.5964100"
"20328933","SMAS NUSAPUTERA","JL. KIMANGUNSARKORO NO. 59","Prop. Jawa Tengah","SMA","-6.9807383","110.4280483"
"20320373","SMA ISLAM SUDIRMAN AMBARAWA","JL. JENDERAL SUDIRMAN NO. 2 A Ambarawa","Prop. Jawa Tengah","SMA","-7.2542000","110.4142000"
"20310495","SMAS ASSALAM SUKOHARJO","PABELAN KARTASURA SUKOHARJO PO BOX 286","Prop. Jawa Tengah","SMA","-7.5588000","110.7644000"
"69944788","SMA IT Bina Amal","Jl. Raya Gunungpati -Ungaran KM 1,5","Prop. Jawa Tengah","SMA","-7.0781443","110.3621572"
"20326500","SMAS ISLAM TAALAMUL HUDA BUMIAYU","JL. KH. AHMAD DAHLAN N0. 99 Kalierang Bumiayu","Prop. Jawa Tengah","SMA","-7.2544000","109.0116000"
"20330217","SMA NEGERI 1 NALUMSARI","JL. RAYA NALUMSARI NO.2","Prop. Jawa Tengah","SMA","-6.7440000","110.7885000"
"20315691","SMA ISLAM AL-KAMAL","JL. RAYA NO. 55 SARANG","Prop. Jawa Tengah","SMA","-6.7369000","111.6682000"
"20300719","SMA NEGERI 1 KROYA","JL. CANDRADIMUKA","Prop. Jawa Tengah","SMA","-7.6346000","109.2420000"
"20339007","SMA MUHAMMADIYAH 1 PATI","JL. RAYA PATI - TAYU KM. 4","Prop. Jawa Tengah","SMA","-6.7245000","111.0529000"
"20338221","SMAS MA ARIF NU SOKARAJA","JL. KY. ACH. MURSYID SOKARAJA","Prop. Jawa Tengah","SMA","-7.4460000","109.2915000"
"20313049","SMAS SAVERIUS KARANGMALANG","JL. MATARAM 13 TAMANSARI","Prop. Jawa Tengah","SMA","-7.4387000","111.0383000"
"20303980","SMAN 1 PURWANEGARA","JL. RAYA PURWANEGARA","Prop. Jawa Tengah","SMA","-7.4370000","109.5568000"
"20306174","SMAN 4 PURWOREJO","DS. BEDONO KLUWUNG","Prop. Jawa Tengah","SMA","-7.6727000","109.8944000"
"20323501","SMA NEGERI 1 PANINGGARAN","Jl. Raya Paninggaran","Prop. Jawa Tengah","SMA","-7.1698000","109.5895000"
"20331911","SMA SANTO MICHAEL","Jl. Teuku Umar No.16","Prop. Jawa Tengah","SMA","-7.0275000","110.4225000"
"20302170","SMAN 1 AJIBARANG","JL. RAYA PANCURENDANG","Prop. Jawa Tengah","SMA","-7.4042000","109.0921000"
"20341363","SMAN 1 AYAH","JL. LOGENDING KM 03","Prop. Jawa Tengah","SMA","-7.6976000","109.3964000"
"20313065","SMAS PGRI 1 KARANGMALANG","Jl. CEMARA NO. 22 TEGUHJAJAR","Prop. Jawa Tengah","SMA","-7.4280000","111.0343000"
"20300628","SMA NUSANTARA KESUGIHAN","JL. LINGKAR TIMUR 89","Prop. Jawa Tengah","SMA","-7.6128000","109.1082000"
"20319282","SMAS PGRI DEMAK","JL. SULTAN HADIWIJAYA N0. 13 DEMAK","Prop. Jawa Tengah","SMA","-6.8923000","110.6288000"
"20307632","SMAS MAARIF CANDIMULYO","JL. BARISAN","Prop. Jawa Tengah","SMA","-7.5026000","110.2737000"
"20307648","SMAS MUHAMMADIYAH MUNGKID","JL. PEMANDIAN  NO.8 BLABAK","Prop. Jawa Tengah","SMA","-7.5480000","110.2615000"
"20338802","SMAS ISLAM AL KAHFI SOMALANGU","KOMPLEK DOKTREN AL KAHFI","Prop. Jawa Tengah","SMA","-7.6822070","109.6954680"
"20307629","SMAS MUHAMMADIYAH 1 MUNTILAN","JL. TENTARA PELAJAR NO.17","Prop. Jawa Tengah","SMA","-7.5848000","110.2622000"
"20339009","SMA NASIONAL PATI","JL. NANAS NO. 528 PATI","Prop. Jawa Tengah","SMA","-6.7567000","111.0238000"
"20327976","SMAS TRI PUSAKA SURAKARTA","JL. KOLONEL SUTARTO 77","Prop. Jawa Tengah","SMA","-7.5624000","110.8375000"
"20349477","SMAN 1 PLUPUH","JL. SAMBIREJO. PLUPUH","Prop. Jawa Tengah","SMA","-7.4387000","110.9077000"
"20331036","SMAS KELUARGA GUBUG","JL. A. YANI NO. 1 GUBUG","Prop. Jawa Tengah","SMA","-7.0504000","110.6551000"
"20338843","SMAS NU LOANO","JL. MAGELANG KM. 7 PURWOREJO","Prop. Jawa Tengah","SMA","-7.6586000","110.0398000"
"20327944","SMAS ISLAM 1 SURAKARTA","JL. BRIGJEN SUDIARTO 151","Prop. Jawa Tengah","SMA","-7.5896430","110.8240450"
"20338495","SMAS MUHAMMADIYAH 1 BANJARNEGARA","JL. PEMUDA 61 A","Prop. Jawa Tengah","SMA","-7.3968000","109.6986000"
"20319291","SMAN 1 KARANGTENGAH","JL. BUYARAN KARANGTENGAH - DEMAK","Prop. Jawa Tengah","SMA","-6.9175000","110.5717000"
"20331897","SMA CITISCHOOL","JL. YOS SUDARSO NO. 9","Prop. Jawa Tengah","SMA","-6.9794000","110.3827000"
"20314882","SMAN 1 NGAWEN","JL. RAYA BLORA-PURWODADI KM 17","Prop. Jawa Tengah","SMA","-7.0252000","111.2914000"
"20339010","SMA PGRI 1 PATI","JL. A. YANI GG. MANGGIS 99 PATI","Prop. Jawa Tengah","SMA","-6.7466000","111.0605000"
"20324219","SMAN 1 BANTAR BOLANG","JL. KALI RUYUNG BANTARBOLANG","Prop. Jawa Tengah","SMA","-7.0364000","109.3857000"
"20324221","SMAS PANGUDI LUHUR SANTO LUKAS PEMALANG","JL. PEMUDA NO. 28 PEMALANG","Prop. Jawa Tengah","SMA","-7.1015000","109.4835000"
"20321971","SMAS MUHAMMADIYAH 2 BOJA","JL. PRAMUKA NO.104","Prop. Jawa Tengah","SMA","-7.1123000","110.2870000"
"20303233","SMAS MUHAMMADIYAH 2 BOBOTSARI","JL. KENDURUAN NO. 39","Prop. Jawa Tengah","SMA","-7.2865000","109.3730000"
"20306205","SMAS WIDYA KUTOARJO","JL. SAWUNGGALIH  NO. 70","Prop. Jawa Tengah","SMA","-7.6664000","109.9005000"
"20308447","SMAN 1 KARANGGEDE","JL SAWUNGRONO, KARANGGEDE","Prop. Jawa Tengah","SMA","-7.3433000","110.6462000"
"20339016","SMA WAHID HASYIM PATI","JL. RAYA PATI - TAYU KM. 4","Prop. Jawa Tengah","SMA","-6.7367000","111.0541000"
"20324393","SMAS HASYIM ASY ARI","JL. LETJEND DI PANJAITAN NO.32","Prop. Jawa Tengah","SMA","-7.1121000","109.4856000"
"69830074","SMAS MIFTAHUL FALAH","JL. KAUMAN NO. 16E","Prop. Jawa Tengah","SMA","-6.8156950","110.5682870"
"20315018","SMAS KRIDHA DOPLANG","JL. SUMUR UMUM DOPLANG BLORA","Prop. Jawa Tengah","SMA","-7.1867000","111.2863000"
"20315032","SMAS KATOLIK CEPU","JL. RSU NO. 46 CEPU","Prop. Jawa Tengah","SMA","-7.1434000","111.5969000"
"20326431","SMAN 1 LOSARI","JL. JEND SUDIRMAN NO. 70 LOSARI","Prop. Jawa Tengah","SMA","-6.8576000","108.8277000"
"20328939","SMA NEGERI 09","Jl. Cemara Raya","Prop. Jawa Tengah","SMA","-7.1044000","110.4108000"
"20328871","SMA UNGGULAN NURUL ISLAMI","Ds. Rejosari","Prop. Jawa Tengah","SMA","-7.0610000","110.3376000"
