"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"20532094","SMAS SEJAHTERA 1 SURABAYA","JL. SIMO MULYO 1 / 3","Prop. Jawa Timur","SMA","-7.2634000","112.7116000"
"20514352","SMAS WIYATA DHARMA","JL. BRONGKOS SIRAMAN KESAMBEN","Prop. Jawa Timur","SMA","-8.1433000","112.3528000"
"20504487","SMAN 1 PADANGAN","JL. DR. SUTOMO NO.02 PADANGAN","Prop. Jawa Timur","SMA","-7.1677000","111.6098000"
"20515472","SMAS ISLAM SUNAN GUNUNG JATI","JL.RAYA NGUNUT GG.PDAM","Prop. Jawa Timur","SMA","-8.0995000","112.0056000"
"20529939","SMA MAMBAUL ULUM","JL. RAYA ARJASA","Prop. Jawa Timur","SMA","-6.8593000","115.3187000"
"20532117","SMAS TRISILA","JL. UNDAAN KULON 57-59","Prop. Jawa Timur","SMA","-7.2508000","112.7435000"
"20583922","SMAS DARUL ULUM","JL. POND-PEST DARUL ULUM","Prop. Jawa Timur","SMA","-7.0348000","113.7239000"
"20551682","SMAS ISLAM KASIYAN","Jl. Sriwijaya No. 19","Prop. Jawa Timur","SMA","-8.3119000","113.4711000"
"20517735","SMAN 1 SUMBERPUCUNG","JL. NUSA MENTARAMAN JATI GUWI","Prop. Jawa Timur","SMA","-8.1498000","112.4962000"
"20500633","SMAS KANJENG SEPUH","JL.PEMUDA NO. 75 SIDAYU","Prop. Jawa Timur","SMA","-6.9892000","112.5594000"
"69901434","SMAS SABILILLAH","Jl. Rajawali III No. 162","Prop. Jawa Timur","SMA","-7.2018450","113.2330430"
"20541216","SMAS DARUL ULUM","JL. RAYA KEPOHBARU","Prop. Jawa Timur","SMA","-7.1884000","112.0972000"
"20552092","SMAS TAHFIDZ","JL. VETERAN  MUDA 1/15","Prop. Jawa Timur","SMA","-7.1676000","113.4861000"
"20509332","SMAS PGRI MAOSPATI","JL. RAYA JURUSAN NGAWI","Prop. Jawa Timur","SMA","-7.5965000","111.4253000"
"20540291","SMA BAHRUL ULUM TAMBAK BERAS","JL. KH. WAHAB HASBULLAH 123","Prop. Jawa Timur","SMA","-7.5167000","112.2330000"
"20511951","SMAN 1 PLOSOKLATEN","DS.KAWEDUSAN PLOSOKLATEN","Prop. Jawa Timur","SMA","-7.8314000","112.1214000"
"69775579","SMAN 1 TULUNGAGUNG","JL. FATAHILLAH","Prop. Jawa Timur","SMA","-8.0596100","111.8842700"
"20533612","SMAS KRISTEN PETRA","JL. PROF. MOH. YAMIN SH. 53","Prop. Jawa Timur","SMA","-7.9905000","112.6321000"
"60724722","SMASI NURUL HIDAYAH ","DUSUN KRAJAN DESA OPO - OPO KREJENGAN","Prop. Jawa Timur","SMA","-7.8160000","113.3982000"
"20532171","SMAS MUHAMMADIYAH 1","JL. KAPASAN 73 - 75","Prop. Jawa Timur","SMA","-7.2396000","112.7498000"
"20523812","SMAS AL FALAH SILO","JL. KH. SYAMSUL ARIFIN 01","Prop. Jawa Timur","SMA","-8.2490000","113.8215000"
"20515469","SMAS PGRI 4 TULUNGAGUNG","JL.MAYOR SUJADI II/21","Prop. Jawa Timur","SMA","-8.0724350","111.9092617"
"20521729","SMAN GRUJUGAN","JL. JEMBER SUMBER PANDAN","Prop. Jawa Timur","SMA","-8.0022000","113.7838000"
"20504496","SMAS MUHAMMADIYAH 1 BOJONEGORO","JL. DR. SETYOBUDI NO. 3","Prop. Jawa Timur","SMA","-7.1556000","111.8748000"
"20506256","SMAS NU CENTINI LAREN","DS.CENTINI-LAREN","Prop. Jawa Timur","SMA","-7.0245000","112.2238000"
"69861085","SMA AL MUBAROK","Jl. Sudomo Desa Jambewangi Kec. Sempu","Prop. Jawa Timur","SMA","-8.3014970","114.1492310"
"20555828","SMAS ISLAM WALISONGO","JL. BARAT PASAR BRANGKAL NO.460","Prop. Jawa Timur","SMA","-7.5232000","112.4137000"
"20548722","SMAS MAARIF MAMBAUL ULUM PUCUK","JL.RONGGOPATI NO.56","Prop. Jawa Timur","SMA","-7.1182000","112.2776000"
"69880763","SMA SABILUSH SHOLIHIN","JL. RAYA PEDENG","Prop. Jawa Timur","SMA","-7.0790890","112.7440670"
"20539852","SMAS AN NUR TEMPEH","Jln. Belakang Masjid Besar Darussalam Tempeh","Prop. Jawa Timur","SMA","-8.2073000","113.1733000"
"69855671","SMA ANNIDHAMIYAH","Jl. Sumber Kaljannah Dusun Jeppon","Prop. Jawa Timur","SMA","-6.9138000","113.6355000"
"20509314","SMAN 1 SUKOMORO","DS. KEDUNGGUWO","Prop. Jawa Timur","SMA","-7.6224000","111.3747000"
"69856217","SMA PEMBANGUNAN JAYA 2","KAWASAN TAMAN VANCOUVER BLOK J1 No.01","Prop. Jawa Timur","SMA","-7.3968830","112.7279150"
"20532217","SMAN 17 SURABAYA","JL. RUNGKUT ASRI TENGAH YKP","Prop. Jawa Timur","SMA","-7.3275000","112.7753000"
"20549624","SMAS NATIONAL IMMERSION SENIOR HIGH","UKEL 39","Prop. Jawa Timur","SMA","-7.8631000","111.4821000"
"20551889","SMAS AL IN AM","JL. RAYA GAPURA","Prop. Jawa Timur","SMA","-6.9775000","113.9505000"
"69896282","SMAN 1 DUKUN","Jl. Raya Mentaras Dukun","Prop. Jawa Timur","SMA","-6.9984960","112.4700850"
"20566152","SMAS ASSYABROWIYAH","JL. PP MIFTAHUL ULUM DERBING","Prop. Jawa Timur","SMA","-6.9512000","113.3446000"
"69758428","SMAS RAUDLATUL AMIEN","JL. RAYA KETAPANG NO.9","Prop. Jawa Timur","SMA","-6.9064000","113.3104000"
"20540061","SMAS KATHOLIK UNTUNG SURAPATI SIDOARJO","JL. UNTUNG SURAPATI SIDOARJO","Prop. Jawa Timur","SMA","-7.4476000","112.7215000"
"20577741","SMAS ISLAM TERPADU","NGLINGI NGASEM","Prop. Jawa Timur","SMA","-7.1913000","111.7613000"
"20500476","SMAN 1 MENGANTI","JL. RAYA BOTENG","Prop. Jawa Timur","SMA","-7.2679000","112.5626000"
"20531148","SMAS ISLAM YASI","JL. RAYA KARBUNGOH NO.17","Prop. Jawa Timur","SMA","-7.1581000","112.7818000"
"20555363","SMAS AL MULTAZAM","JL. RAYA KEPUHANYAR NO.24","Prop. Jawa Timur","SMA","-7.5434000","112.5393000"
"20511002","SMAN 2 NGADIROJO","DESA WONOKARTO","Prop. Jawa Timur","SMA","-8.1460000","111.3524000"
"20531156","SMAS AL KHATIBIYAH","JL. KH. ACHMAD DAHLAN","Prop. Jawa Timur","SMA","-7.2086000","113.0315000"
"20511952","SMAN 1 PLEMAHAN","JL. PLK GG I BOGOKIDUL PLEMAHAN","Prop. Jawa Timur","SMA","-7.7158000","112.1297000"
