"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60726481","SMAN 3 LANGGAM","Jalan Sekolah No.01 Desa Segati","Prop. Riau","SMA",".5522000","103.1845000"
"69959292","SMA NEGERI 2 LUBUK DALAM","JL.HINDUK PALAS KAMPUNG SIALANG PALAS KECAMATAN LUBUK DALAM","Prop. Riau","SMA",".5634000","101.8129000"
"10400366","SMA NEGERI 1 KUOK","SUNGAI MAKI","Prop. Riau","SMA",".2125000","101.0728000"
"10495026","SMA NEGERI 2 GUNUNG SAHILAN","Jl. SKPA UPT II Desa Gunung Sari","Prop. Riau","SMA",".0128000","101.3698000"
"10402072","SMAN 1 TANAH MERAH","JL. PERINTIS UTAMA NO.2 TANAH MERAH","Prop. Riau","SMA","-.5126550","103.3821270"
"10401513","SMAS SERUMPUN AIR MOLEK","JL. JEND. SUDIRMAN SERUMPUN JAYA","Prop. Riau","SMA","-.3343000","102.2538000"
"69790716","SMA EDUCATION","Jl. Kulim No 8 Tampan","Prop. Riau","SMA",".5256000","101.3800000"
"10497032","SMAS TELUK BELENGKONG","JL.PENDIDIKAN NO.3 SAKA ROTAN","Prop. Riau","SMA",".2945000","103.4337000"
"10400843","SMAN 2 BENGKALIS","JL. PRAMUKA  BENGKALIS","Prop. Riau","SMA","1.4644000","102.1326000"
"10214108","SMAS BERINGIN","JL.SIMPANG KILI","Prop. Riau","SMA","1.2945000","101.0720000"
"10494085","SMAN 1 BANDAR PETALANGAN","JL. DATUK M. SYAFEI NO. 17","Prop. Riau","SMA",".1249000","101.8471000"
"10495716","SMA NEGERI 1 KEPENUHAN HULU","JL.JENDRAL SUDIRMAN","Prop. Riau","SMA",".9484000","100.5663000"
"10400343","SMA NEGERI 1 KAMPAR","JL. RAYA PEKANBARU - BANGKINANG","Prop. Riau","SMA",".3526417","101.0999116"
"10493782","SMAN 1 RANTAU KOPAR","JL. LINTAS SEKAPAS - RANTAU .KOPAR","Prop. Riau","SMA","1.3780000","101.0141000"
"69900223","SMA Plus Terpadu","Jl. Damai Ujung","Prop. Riau","SMA",".4824161","101.4056103"
"10400858","SMAN 1 RUPAT","JL. MESJID KAMPUNG JAWA","Prop. Riau","SMA","1.7265000","101.5175000"
"10403995","SMAS DATUK BATU HAMPAR","JL.HANGTUAH GG.SOPONYONO NO. 1","Prop. Riau","SMA",".5131000","101.4633000"
"10494874","SMA NEGERI 4 TAPUNG","JL.POROS","Prop. Riau","SMA",".4902000","101.0854000"
"10496886","SMAN 2 KAMPAR TIMUR","JL. CEMPAKA DESA PULAU BIRANDANG","Prop. Riau","SMA",".1747000","101.3280000"
"10403998","SMAS AL HUDA","JL.HR.SUBRANTAS KM. 9","Prop. Riau","SMA",".4773000","101.3927000"
"10401561","SMAN 1 LIRIK","JL. LINTAS TIMUR SUMATRA LIRIK","Prop. Riau","SMA","-.1760000","102.2316000"
"69938527","SMA NEGERI 3 SIAK HULU","JL. PURWOSARI","Prop. Riau","SMA",".3229080","101.5289060"
"10404969","SMAN 1 KANDIS","JL. CUT NYAK DIEN","Prop. Riau","SMA",".8799000","101.2462000"
"10400851","SMAN 4 BENGKALIS","JL.UTAMA","Prop. Riau","SMA","1.5237000","102.0513000"
"10497552","SMA IT AL ITTIHAD","KOMPLEK MESJID AL-ITTIHAD","Prop. Riau","SMA",".5759000","101.4348000"
"10494511","SMAS ISLAM DARUL HUDA LIRIK","JL. PESANTREN LIRIK","Prop. Riau","SMA","-.1691000","102.2686000"
"10494873","SMA NEGERI 3 TAPUNG","JL. BARU","Prop. Riau","SMA",".6256000","100.9885000"
"10400307","SMA NEGERI 2 XIII KOTO KAMPAR","JL. Pasar No. 4 Pulau Gadang","Prop. Riau","SMA",".2826000","100.8544000"
"10405315","SMAN 3 TANAH PUTIH","SINTUNG","Prop. Riau","SMA","1.4485000","100.9344000"
"10496498","SMAS KUSUMA","JL. BUKIT BARISAN","Prop. Riau","SMA",".4862000","101.4952000"
"10404006","SMAS BABUSSALAM","JL.HR.SOEBRANTAS NO. 62","Prop. Riau","SMA",".5073000","101.3394000"
"10400854","SMAS KARYA","JL. STUDENT","Prop. Riau","SMA","1.2934000","101.1843000"
"10494575","SMAN TUAH KEMUNING","JL. LINTAS TIMUR SELENSEN","Prop. Riau","SMA","-.8453000","102.8200000"
"10495437","SMA NEGERI 1 RANGSANG PESISIR","Jl. Syarif Normat","Prop. Riau","SMA","1.0820000","102.9279000"
"69867929","SMA NEGERI 2 MINAS","JL. DESA MINAS BARAT KM. 38","Prop. Riau","SMA",".8862710","101.4652870"
"10403428","SMAN 1 KERINCI KANAN","JL. PERTAMINA KM.72 GG PELAJAR NO.1","Prop. Riau","SMA",".4621000","101.8135000"
"69774623","SMAS ADVENT PEKANBARU","JL. MELATI No.49","Prop. Riau","SMA",".5260650","101.4377870"
"10401560","SMAN 1 BATANG CENAKU","JL. LINTAS SELATAN AUR CINA","Prop. Riau","SMA","-.4516000","102.6600000"
"69895331","SMA PELITA KASIH","JL. KERANG MENGGALA JONCTION KM 3","Prop. Riau","SMA","1.4896441","100.9118450"
"10403002","SMAS M RAMBAH","JL. DIPONEGORO KM.2 PASIR PENGARAIAN","Prop. Riau","SMA",".9354000","100.2733000"
"60724575","SMAN 4 BAGAN SINEMBAH       ","JL.LINTAS BAKTI MAKMUR","Prop. Riau","SMA","1.6322000","100.6884000"
"10400368","SMA NEGERI 1 KAMPAR KIRI","JL. HR. SOEBRANTAS RAYA, LIPATKAIN","Prop. Riau","SMA",".0580000","101.2048000"
"10400873","SMAN 1 BENGKALIS","JL. ARIF RAHMAN HAKIM","Prop. Riau","SMA","1.4743000","102.1138000"
