"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"20614045","SMAS YASPIDAM","JL. RAYA SERANG KM 35 WARUDOYONG","Prop. Banten","SMA","-6.0935000","106.4085000"
"20606271","SMAN 2 KRAKATAU STEEL CILEGON","JL. SEMANG RAYA NO. 1 KOMPLEKS KS - CILEGON","Prop. Banten","SMA","-5.9928000","106.0330000"
"20606508","SMAS DHARMA PUTRA","Jl Otto Iskandardinata 80 RT 004/10","Prop. Banten","SMA","-6.1719000","106.6245000"
"20602238","SMAS DAAR EL KUTUB BAYAH","JL. RAYA BAYAH - MALINGPING KM. 3","Prop. Banten","SMA","-6.9259000","106.2326000"
"20614874","SMAS IT LA TAHZAN","JL. OTONOM CIKANDE-BANDUNG","Prop. Banten","SMA","-6.2212000","106.3347000"
"20601880","SMAN 1 CIMARGA","JL. LEUWIDAMAR KM. 11 PASIR ROKO CIMARGA","Prop. Banten","SMA","-6.4384000","106.2215000"
"20605321","SMAS AL MUBAROK KOTA SERANG","JL. KH ABDUL LATIF NO. 7 CIMUNCANG SERANG","Prop. Banten","SMA","-6.1175000","106.1638000"
"20605326","SMAS BINA PUTRA BANGSA","JL.RAYA JAKARTA KM 9","Prop. Banten","SMA","-6.1277000","106.2287000"
"20614878","SMAS DAARUL MUQIMIEN","JL. RAYA MAUK KM.16","Prop. Banten","SMA","-6.0896000","106.5526000"
"20603379","SMAS TARSISIUS VIRETA","JL. DANAU SINGKARAK RAYA VTR II/AE 8-9","Prop. Banten","SMA","-6.1698000","106.5750000"
"20616429","SMAS AL HUDA","JL. MASJID BAETUTAQWA","Prop. Banten","SMA","-6.1667000","106.2252000"
"20600435","SMAS BIRRUL WALIDAIN","JL. RAYA SAKETI PASAR PICUNG","Prop. Banten","SMA","-6.5061000","105.9814000"
"20606521","SMAS MIFTAHUSSA ADAH","Jln Madrasah Miftahussa`adah No.01 RT 002/07","Prop. Banten","SMA","-6.1826000","106.6984000"
"20606527","SMAS BUDI MULIA","JL. HOS COKROAMINOTO NO. 1","Prop. Banten","SMA","-6.2273000","106.7135000"
"20614032","SMAS YAPIM","JL. RAYA SERANG","Prop. Banten","SMA","-6.1991000","106.4597000"
"20613524","SMAS TARAKANITA GADING SERPONG","JL. RAYA KELAPA CANGKIR TENGAH","Prop. Banten","SMA","-6.2423000","106.6319000"
"20603169","SMAS DARUL ISHLAH","JL. RAYA SERANG KM.35 CIKANDE JAYANTI","Prop. Banten","SMA","-6.2218000","106.4038000"
"20605094","SMAN 3 KOTA SERANG","JL. TAKTAKAN KM 5 SERANG","Prop. Banten","SMA","-6.1139000","106.1355000"
"20606524","SMAS MANDIRI 99","VILLA MUTIARA PLUIT PERIUK","Prop. Banten","SMA","-6.1662000","106.5973000"
"20600437","SMAS PGRI PANDEGLANG","Jl.Terusan Binuangeun Kp.Cicadas Ds.Batuhideung Kec.Cimanggu","Prop. Banten","SMA","-6.3282000","106.0883000"
"20600438","SMAS PASUNDAN","Jl. Raya Labuan Km. 3,5 Majabarat Cidangiang Majasari Pandeglang 42217","Prop. Banten","SMA","-6.3259000","106.0908000"
"20613518","SMAN 9 KOTA TANGERANG SELATAN","Jl. Hidup Baru No. 31","Prop. Banten","SMA","-6.3139000","106.7169000"
"20606814","SMAN 8 TANGERANG","JL. BESI RAYA PERUMNAS II TANGERANG","Prop. Banten","SMA","-6.2110000","106.6051000"
"20606840","SMAS PORIS INDAH","JL. RAYA PORIS INDAH BLOK A NO. 60-67","Prop. Banten","SMA","-6.1862000","106.6855000"
"20606829","SMAN 7 TANGERANG","JL. PERINTIS KEMERDEKAAN I NO. 2","Prop. Banten","SMA","-6.1925000","106.6323000"
"20616340","SMAS FATAHILLAH","Serpong","Prop. Banten","SMA","-6.3234000","106.6645000"
"60725227","SMAN 2 LEUWIDAMAR","JL. Cisimeut Km. 12 Kec. Leuwidamar","Prop. Banten","SMA","-6.5574000","106.2466000"
"20607995","SMAS TERPADU DARUSSAADAH CIMARGA","KP. CIMARGA MARGAJAYA KM. 8 KP. CIMARGA","Prop. Banten","SMA","-6.4175000","106.2347000"
"20605090","SMAN 1 CINANGKA","JL. KARANG BOLONG CIPARAY","Prop. Banten","SMA","-6.1285000","105.8656000"
"20622299","SMAS AL-HAFIZH AL-BANTANI","JL. OTONOM KM.4 KP. KOPER","Prop. Banten","SMA","-6.1729000","106.3876000"
