"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"50310683","SMAS SEMINARI MARIA BUNDA SEGALA BANGSA","JL. KIMANG BULENG NO. 5","Prop. Nusa Tenggara Timur","SMA","-8.6173000","122.2130000"
"50308980","SMAN 2 KOMODO","NGGORANG","Prop. Nusa Tenggara Timur","SMA","-8.5769000","119.9547000"
"50300263","SMAS YASMOR PLUS OENONI","JL. LINTAS OEKABITI","Prop. Nusa Tenggara Timur","SMA","-10.2094000","123.9370000"
"50304069","SMAN 1 WAIKABUBAK","JL.TERATAI NO. 6","Prop. Nusa Tenggara Timur","SMA","-9.6367767","119.4246533"
"69726042","SMA NEGERI 3 WAINGAPU","JL. IKAN HIU - KAMBAJAWA","Prop. Nusa Tenggara Timur","SMA","-9.6652400","120.2433600"
"50301882","SMA NEGERI 1 ADONARA BARAT","WAIWADAN","Prop. Nusa Tenggara Timur","SMA","-8.2843000","123.1005000"
"50308364","SMAN 1 NDOSO","TENTANG","Prop. Nusa Tenggara Timur","SMA","-8.4907000","120.3557000"
"50304947","SMAN 5 KUPANG","JL. THAMRIN NO. 7","Prop. Nusa Tenggara Timur","SMA","-10.1706790","123.6161640"
"50300586","SMAN AYOTUPAS","JL. NEKMESE","Prop. Nusa Tenggara Timur","SMA","-9.6969000","124.7028000"
"50307286","SMAS KRISTEN AMANATUN SELATAN","Jl. Tanis Banunek No. 03","Prop. Nusa Tenggara Timur","SMA","-9.8506000","124.5725000"
"50304943","SMAN 9 KUPANG","Jalan Prof. Dr. Herman Yohanes","Prop. Nusa Tenggara Timur","SMA","-10.1474800","123.6782150"
"50307413","SMAN BIBOKI ANLEU","PONU","Prop. Nusa Tenggara Timur","SMA","-9.1437000","124.6860000"
"50310801","SMAN 2 LEMBOR SELATAN","KAKOR","Prop. Nusa Tenggara Timur","SMA","-8.7046610","120.2118780"
"50306571","SMAN 1 FATULEU","JL. TIMOR RAYA KM. 39","Prop. Nusa Tenggara Timur","SMA","-10.0598000","123.8766000"
"69888802","SMAN 6 Elar","Rantang","Prop. Nusa Tenggara Timur","SMA","-8.5685180","120.7405380"
"50302315","SMAN 1 BOLA","JL. WAIR BALUK","Prop. Nusa Tenggara Timur","SMA","-8.7274000","122.3295000"
"69822786","SMA NEGERI 1 AMFOANG TENGAH","DUSUN II OENENAS","Prop. Nusa Tenggara Timur","SMA","-9.8027000","124.0432000"
"69900148","SMA NEGERI 1 ADONARA TENGAH","KENOTAN ADONARA TENGAH","Prop. Nusa Tenggara Timur","SMA","-8.3252973","123.1541614"
"50310691","SMAN 4 POCO RANAKA","REJO","Prop. Nusa Tenggara Timur","SMA","-8.4984300","120.5846700"
"50304949","SMAS BERINGIN","Jl. Delima No. 12 Oepura","Prop. Nusa Tenggara Timur","SMA","-10.1959730","123.6123500"
"50301886","SMAS PGRI GELEKAT LEWO BORU","BORU","Prop. Nusa Tenggara Timur","SMA","-8.5218000","122.7275000"
"69939617","SMA NEGERI TOBU","JL. OEL BONE NO. 1","Prop. Nusa Tenggara Timur","SMA","-9.6670000","124.2955000"
"50300258","SMAS KRISTEN TARUS TENGAH","JL. TIMOR RAYA KM. 14","Prop. Nusa Tenggara Timur","SMA","-10.1340000","123.6869000"
"50306570","SMA NEGERI 1 AMARASI SELATAN","JL. A.R. KOROH","Prop. Nusa Tenggara Timur","SMA","-10.2835000","123.8468000"
"50309282","SMAN 3 SAMBI RAMPAS","NGKOLONG","Prop. Nusa Tenggara Timur","SMA","-8.4444000","120.6871000"
"50309281","SMAN 5 BORONG","JONG","Prop. Nusa Tenggara Timur","SMA","-8.6899130","120.6758100"
"50300587","SMAN KAPAN","JL. HAUMENI","Prop. Nusa Tenggara Timur","SMA","-9.7222000","124.2728000"
"50307287","SMAS KRISTEN KAPAN","JLN.MANEKAT NO.72","Prop. Nusa Tenggara Timur","SMA","-9.7291000","124.2814000"
"50303425","SMAN 1 CIBAL","Jl.Ruteng-Reo, Km.18, Bealeba,Desa Nenu,Kec.Cibal","Prop. Nusa Tenggara Timur","SMA","-8.5161000","120.4865000"
"50306183","SMAN 1 GOLEWA","TUREKISA","Prop. Nusa Tenggara Timur","SMA","-8.8141000","121.0034000"
"69864708","SMA NEGERI BATETI","Jln Athanasius Klau - Bateti","Prop. Nusa Tenggara Timur","SMA","-9.6614000","124.8859000"
"69856246","SMA Negeri  1 BALAURING","Jln Trans Lembata-Lokasi Lohu-Desa Balauring-Kecamatan Omesuri","Prop. Nusa Tenggara Timur","SMA","-8.2739150","123.6993610"
"69902385","SMA Negeri Alkani","Alkani","Prop. Nusa Tenggara Timur","SMA","-9.6913600","124.8593480"
"50302953","SMAS ST FRANSISKUS XAVERIUS BOAWAE","JL. BOAWAE SOA","Prop. Nusa Tenggara Timur","SMA","-8.7641000","121.1635000"
"50304930","SMAN 2 KUPANG","JL. S.K. LERIK","Prop. Nusa Tenggara Timur","SMA","-10.1534280","123.6203930"
"50304932","SMAS SINAR PANCASILA","JL. PEMUDA NO. 91","Prop. Nusa Tenggara Timur","SMA","-10.1671330","123.5913320"
"69772588","SMA NEGERI MIOMAFFO TENGAH","Jln. Praja 2 Desa Tuabatan","Prop. Nusa Tenggara Timur","SMA","-9.5445000","124.4026000"
"50309325","SMA STELLA MARIS ATAMBUA","ATAMBUA","Prop. Nusa Tenggara Timur","SMA","-9.1160000","124.8909000"
"69896120","SMA LIMA JAYA","Jalan Pelabuhan Borong","Prop. Nusa Tenggara Timur","SMA","-8.8205590","120.6154730"
"69830438","SMA  AGAMA KATOLIK SANTU YAKOBUS RASUL LEWOLEBA","Jln. Trans Lembata _Lamahora - Lewoleba","Prop. Nusa Tenggara Timur","SMA","-8.3688000","123.4531000"
"50304068","SMAN 1 LOURA","KARUNI","Prop. Nusa Tenggara Timur","SMA","-9.4037000","119.3290000"
"50301003","SMAN MUTIS EBAN","EBAN","Prop. Nusa Tenggara Timur","SMA","-9.5485000","124.3213000"
"50304405","SMAN 1 NUBATUKAN","LEWOLEBA","Prop. Nusa Tenggara Timur","SMA","-8.3813000","123.4235000"
"69892401","SMA Negeri 12 Kupang","Jl. Jurusan Bolok","Prop. Nusa Tenggara Timur","SMA","-10.2118750","123.5318980"
"69760873","SMAN 2 CIBAL","Raci","Prop. Nusa Tenggara Timur","SMA","-8.5009000","120.5051000"
"69878677","SMA NEGERI KELUBAGOLIT","JL. TRANS WAIWERANG - SAGU KM 14","Prop. Nusa Tenggara Timur","SMA","-8.3044490","123.2210860"
"69728424","SMAN BIKOMI UTARA (PERSIAPAN)","SAINONI","Prop. Nusa Tenggara Timur","SMA","-9.3838000","124.4225000"
"50304063","SMAS MANDA ELU","WAITABULA","Prop. Nusa Tenggara Timur","SMA","-9.4335000","119.2349000"
"69897125","SMA Negeri Sasitamean","Fatubesi","Prop. Nusa Tenggara Timur","SMA","-9.4795212","124.8347155"
"69774696","SMA NEGERI 1 WULLA WAIJELU","Jalan Dermaga Baing","Prop. Nusa Tenggara Timur","SMA","-10.2320000","120.5729000"
"69894295","SMA NEGERI OEKOLO","OEKOLO INSANA UTARA","Prop. Nusa Tenggara Timur","SMA","-9.2169000","124.5900000"
"69888501","SMA NEGERI 1 WANUKAKA","Jl. Pantai Wanukaka","Prop. Nusa Tenggara Timur","SMA","-9.7319017","119.4526267"
"69862588","SMAN ALAS","ALAS KOTABOT","Prop. Nusa Tenggara Timur","SMA","-9.3912490","125.0576310"
"69768159","SMAN 5 POCO RANAKA","BEALAING","Prop. Nusa Tenggara Timur","SMA","-8.6112433","120.5497450"
"50300243","SMAS ADVENT NURSA","JL. TIMOR RAYA KM. 18","Prop. Nusa Tenggara Timur","SMA","-10.1171000","123.7211000"
"69870904","SMA PLUS MASA DEPAN MANDIRI","JL. UNTUNG SURAPATI  RT 06 RW 02","Prop. Nusa Tenggara Timur","SMA","-10.2091730","123.5765930"
"50308593","SMAN 1 BORONG","KACA","Prop. Nusa Tenggara Timur","SMA","-8.7355890","120.5707220"
"50307414","SMAN NOEMUTI","FATUMUTI","Prop. Nusa Tenggara Timur","SMA","-9.5707000","124.4876000"
"50301887","SMA SWASTA MUHAMMADIYAH LAMAHALA","DESA LAMAHALA JAYA","Prop. Nusa Tenggara Timur","SMA","-8.3878000","123.1553000"
"69759212","SMAN MAUTA","JL NA ILLU NO 1 KAKA MAUTA","Prop. Nusa Tenggara Timur","SMA","-8.4766890","124.0582220"
"50309324","SMAN 1 TASIFETO TIMUR","JL. LAMASI WEDOMU","Prop. Nusa Tenggara Timur","SMA","-9.1260000","124.9854000"
"69822788","SMAN 2 AMABI OEFETO TIMIUR","NEFOTEAS","Prop. Nusa Tenggara Timur","SMA","-10.1260000","124.0436000"
"50301674","SMAS KRISTEN 1 KALABAHI","JL. SISINGAMANGARAJA NO. 24","Prop. Nusa Tenggara Timur","SMA","-8.2178784","124.5232424"
"50309196","SMAN BENLUTU","Jl. Timor Raya Km.11 Soe Kupang","Prop. Nusa Tenggara Timur","SMA","-9.8925000","124.2171000"
"69895838","SMA PLUS UMMA KATUKKU","KALEMBU NDARA MANE","Prop. Nusa Tenggara Timur","SMA","-9.5417000","119.3233000"
"50306573","SMAS REFORMASI PLUS","JL. TIMOR RAYA  KM. 14,5","Prop. Nusa Tenggara Timur","SMA","-10.1318000","123.6971000"
"69883571","SMA KRISTEN PANDHEGA JAYA","JL. RAYA TILONG DAM KM.5","Prop. Nusa Tenggara Timur","SMA","-10.1496250","123.7272540"
"50309259","SMAN 1 KEO TENGAH","JL. JURUSAN MAUNORI NANGARORO","Prop. Nusa Tenggara Timur","SMA","-8.8804000","121.2313000"
"50300582","SMAS PGRI SOE","JLN. CENDANA NO. 8","Prop. Nusa Tenggara Timur","SMA","-9.8677000","124.2744000"
"50304936","SMA KI HAJAR DEWANTORO","JL. NANGKA","Prop. Nusa Tenggara Timur","SMA","-10.1624800","123.5975420"
"50302952","SMAS ST CLEMENS BOAWAE","JL. TRANS BAJAWA ENDE","Prop. Nusa Tenggara Timur","SMA","-8.7662000","121.1691000"
"69895839","SMA RARA","RARA","Prop. Nusa Tenggara Timur","SMA","-9.5899341","119.1536026"
"69762587","SMAN LANTOKA","TANGLAPUI","Prop. Nusa Tenggara Timur","SMA","-8.2664000","124.9569000"
"69899844","SMA NEGERI 1  LEWOLEMA","JALAN NARA PULO RT 04 RW 02  DESA BANTALA KECAMATAN LEWOLEMA","Prop. Nusa Tenggara Timur","SMA","-8.3050545","122.8736546"
"50302310","SMAS PGRI MAUMERE","JL. ACHMAD YANI NO. 19 MAUMERE","Prop. Nusa Tenggara Timur","SMA","-8.6267000","122.2291000"
"60726236","SMAN 1 TANA RIGHU","TANA RIGHU","Prop. Nusa Tenggara Timur","SMA","-9.4365000","119.3846000"
"69822782","SMAN LAMALU","JL. TIMUROSA","Prop. Nusa Tenggara Timur","SMA","-8.1784000","124.3135000"
"69888662","SMAN 8 Kota Komba","Wano","Prop. Nusa Tenggara Timur","SMA","-8.7258090","120.6726080"
"69920505","SMA NEGERI 4 ATAMBUA","Jln. R.E. Martadinata - Obenani","Prop. Nusa Tenggara Timur","SMA","-9.0868000","124.8941000"
"50308342","SMA NEGERI 1 WAIBAKUL","MALINJAK","Prop. Nusa Tenggara Timur","SMA","-9.5423000","119.7554000"
"69895842","SMA WAILANGIRA","WAI MAKAHA","Prop. Nusa Tenggara Timur","SMA","-9.6303000","119.0427000"
"50309590","SMAS SINAR PANCASILA BETUN","Jln. Bakateu No.09 Betun","Prop. Nusa Tenggara Timur","SMA","-9.5672000","124.9074000"
"50301007","SMAN 1 INSANA","OELOLOK","Prop. Nusa Tenggara Timur","SMA","-9.4568000","124.7000000"
"69774846","SMA NEGERI ALOR KECIL","Jln. Kalabahi - Kokar, Km 14","Prop. Nusa Tenggara Timur","SMA","-8.2673000","124.4162000"
"69822785","SMAN 1 AMFOANG BARAT LAUT","JL. LETEMAFO","Prop. Nusa Tenggara Timur","SMA","-9.6036000","123.8194000"
"60728884","SMA NEGERI 1 AMFOANG TIMUR","Jln. Vetor Kameo - Oepoli","Prop. Nusa Tenggara Timur","SMA","-9.3507660","124.0359370"
"50308363","SMAN 1 WELAK","ORONG","Prop. Nusa Tenggara Timur","SMA","-8.6551000","120.2398000"
"69756681","SMA NEGERI 2 SEMAU","DESA HANSISI","Prop. Nusa Tenggara Timur","SMA","-10.1841000","123.4705000"
"69774695","SMA NEGERI 1 PABERIWAI","JLN.MELOLO-KARERA,KANANGGAR","Prop. Nusa Tenggara Timur","SMA","-10.0456000","120.3657000"
"50304946","SMAN 6 KUPANG","Jl. H.R KOROH","Prop. Nusa Tenggara Timur","SMA","-10.2151350","123.6162830"
"69902674","SMA NEGERI 1 WULANGGITANG","HEWA KECAMATAN WULANGGITANG","Prop. Nusa Tenggara Timur","SMA","-8.5972554","122.7076811"
"50302968","SMAS SETIAWAN NANGARORO","JL. TRANS JURUSAN ENDE-BJW KM.40","Prop. Nusa Tenggara Timur","SMA","-8.7853000","121.3525000"
"69856247","SMA Negeri  1 ILE APE","Jln Trans Ile Ape-Desa Tagawiti - Kecamatan Ile Ape","Prop. Nusa Tenggara Timur","SMA","-8.2720690","123.4240440"
"50300256","SMAS KRISTEN TESBATAN","JL.JURUSAN OEKABITI","Prop. Nusa Tenggara Timur","SMA","-10.2087000","123.8960000"
"50303773","SMA NEGERI 2 WAINGAPU","JL. JEND. SOEHARTO WAINGAPU","Prop. Nusa Tenggara Timur","SMA","-9.6599000","120.2589000"
"69896247","SMA NEGERI NOEMUTI TIMUR","Jalan Kuaken Desa Manikin","Prop. Nusa Tenggara Timur","SMA","-9.6126000","124.5689000"
"50301898","SMAN 1 SOLOR BARAT","NUSADANI","Prop. Nusa Tenggara Timur","SMA","-8.4914000","122.9514000"
"69728420","SMAN INSANA TENGAH ","Jl. Kefamenanu - Atambua KM. 18 (Maubesi)","Prop. Nusa Tenggara Timur","SMA","-9.4322000","124.5798000"
"50303792","SMA NEGERI 1 LEWA","JL.SIMPANG KANGELI","Prop. Nusa Tenggara Timur","SMA","-9.6969000","119.8504000"
"50309579","SMAN FAFINESU","FATUHAO","Prop. Nusa Tenggara Timur","SMA","-9.3482000","124.5733000"
"69919910","SMA NEGERI HALIOAN","HALIOAN","Prop. Nusa Tenggara Timur","SMA","-9.6002201","124.9578776"
"50300665","SMAS KARYA SOE","JLN. IKAN MAS OEFAU","Prop. Nusa Tenggara Timur","SMA","-9.8489000","124.2951000"
"69847627","SMA NEGERI NUNBENA","NUNBENA","Prop. Nusa Tenggara Timur","SMA","-9.6552380","124.1421640"
"69822791","SMAN 1 KAMBERA","Jl. Tana Wurung","Prop. Nusa Tenggara Timur","SMA","-9.6886000","120.2687000"
"50302956","SMAN 1 BAJAWA","JL. MAYJEN  DI. PANJAITAN","Prop. Nusa Tenggara Timur","SMA","-8.7844000","120.9737000"
"50304065","SMAS KATHOLIK ST ALFONSUS","WAITABULA","Prop. Nusa Tenggara Timur","SMA","-9.4360000","119.2244000"
"50302957","SMAS KATOLIK THOMAS AQUINO","MATALOKO","Prop. Nusa Tenggara Timur","SMA","-8.8206000","121.0404000"
"50305903","SMAN BARANUSA","BARANUSA, JLN. LILI BOLING, NO. 17","Prop. Nusa Tenggara Timur","SMA","-8.3677000","124.0821000"
"69947958","SMA Swasta Taman Siswa Kodi Bangedo","umbu ngedo","Prop. Nusa Tenggara Timur","SMA","-9.5932313","119.0886006"
"50303447","SMAN 1 SATARMESE","NARANG","Prop. Nusa Tenggara Timur","SMA","-8.7815000","120.3697000"
"50304081","SMAN 1 WEWEWA TIMUR","KANELU","Prop. Nusa Tenggara Timur","SMA","-9.5311000","119.2888000"
"50300584","SMAN 1 AMANUBAN TIMUR","Jl. Raya Desa Mnelaanen","Prop. Nusa Tenggara Timur","SMA","-9.7164000","124.6011000"
"69768162","SMAN 5 ELAR","MBOLA KOMBONG-Toang","Prop. Nusa Tenggara Timur","SMA","-8.5113000","120.8302000"
"50300269","SMAN 1 AMARASI","JL. OEKABITI","Prop. Nusa Tenggara Timur","SMA","-10.2330000","123.8294000"
"50300261","SMA SWASTA EFATA SULAMU","JL. PARITI","Prop. Nusa Tenggara Timur","SMA","-10.0046000","123.7627000"
"50308598","SMAN 1 SAMBI RAMPAS","WATUNGGONG","Prop. Nusa Tenggara Timur","SMA","-8.5162000","120.6720000"
"69903967","SMA NEGERI TOINEKE","Jl. Pantai Selatan","Prop. Nusa Tenggara Timur","SMA","-10.1374000","124.3767000"
"50308592","SMAS K PANCASILA BORONG","Jl. KH Dewantara, Golokarot","Prop. Nusa Tenggara Timur","SMA","-8.8105967","120.6113550"
"69950296","SMA NEGERI 1 LEBATUKAN","Jalan Trans Lembata Hadakewa","Prop. Nusa Tenggara Timur","SMA","-8.3929861","123.5353265"
"50303316","SMAN 2 LANGKE REMBONG","JL. KH. DEWANTARA","Prop. Nusa Tenggara Timur","SMA","-8.6265000","120.4500000"
"50308599","SMAN 2 BORONG","KEMBUR","Prop. Nusa Tenggara Timur","SMA","-8.7599680","120.6215440"
"50303432","SMAS PRIMADONA","JL. GLODIAL RUTENG","Prop. Nusa Tenggara Timur","SMA","-8.6195000","120.4492000"
"69759213","SMAN AWAALAH","JL. POTMO","Prop. Nusa Tenggara Timur","SMA","-8.1865450","124.5003783"
"69762586","SMAN ALEMBA","Alemba, RT 07/ RW 03, Lembur Timur, Kec. Lembur","Prop. Nusa Tenggara Timur","SMA","-8.1514000","124.7438000"
"69772544","SMA NEGERI 2 AMFOANG TIMUR","NUNUANAH","Prop. Nusa Tenggara Timur","SMA","-9.4145020","123.9417950"
"50304948","SMAS KATOLIK GIOVANI","JL. JEND. AHMAD YANI NO. 48","Prop. Nusa Tenggara Timur","SMA","-10.1588000","123.5869000"
"50302624","SMA KARYA NANGAPANDA","JL. RAYA ENDE - BAJAWA KM. 28","Prop. Nusa Tenggara Timur","SMA","-8.7919000","121.4649000"
"69883508","SMA PGRI TAMBOLAKA","KADIPADA","Prop. Nusa Tenggara Timur","SMA","-9.5142040","119.0980580"
"50300984","SMAN LURASIK","PELAJAR LURASIK","Prop. Nusa Tenggara Timur","SMA","-9.2889000","124.8352000"
"50301005","SMAN 2 KEFAMENANU","JL. SASI KEFAMENANU","Prop. Nusa Tenggara Timur","SMA","-9.4872000","124.4981000"
"50302625","SMA ISLAM MUTHMAINNAH","JL. IKAN DUYUNG","Prop. Nusa Tenggara Timur","SMA","-8.8534000","121.6445000"
"50301675","SMAS KRISTEN 2 KALABAHI","JL. AHMAD YANI NO. 4","Prop. Nusa Tenggara Timur","SMA","-8.2146658","124.5189046"
"50305767","SMA NEGERI 1 HAHARU","JL. WAINGAPU-HAHARU","Prop. Nusa Tenggara Timur","SMA","-9.6148000","120.2351000"
"50310690","SMAN 7 KOTA KOMBA","WAE RANA","Prop. Nusa Tenggara Timur","SMA","-8.7989000","120.7822000"
"50306170","SMAN 10 KUPANG","JALAN SIKIB 2","Prop. Nusa Tenggara Timur","SMA","-10.2345830","123.6002620"
"50307844","SMAN 1 RIUNG BARAT","JL. Pinggupir - No. 02 - Maronggela- Kec. Riung Barat - Kab. Ngada - Prof. NTT","Prop. Nusa Tenggara Timur","SMA","-8.5220000","120.9499000"
"50306157","SMA NEGERI 1 TITEHENA","Jln.Raya Larantuka-Maumere","Prop. Nusa Tenggara Timur","SMA","-8.4192030","122.8090450"
"69726058","SMAN 2 SATAR MESE LANGKE MAJOK","LANGKE MAJOK","Prop. Nusa Tenggara Timur","SMA","-8.6762000","120.3202000"
"69725918","SMAN 1 FATULEU TENGAH","NUNSAEN","Prop. Nusa Tenggara Timur","SMA","-9.9709000","123.8672000"
"69853544","SMA  KATOLIK ST. TERESIA DANGA","DANGA-  AESESA","Prop. Nusa Tenggara Timur","SMA","-8.5636050","121.2760740"
"50300274","SMAN 1 KUPANG TIMUR","JL. JURUSAN OEKABITI","Prop. Nusa Tenggara Timur","SMA","-10.1225000","123.8112000"
"50302620","SMA NEGERI MAUROLE","JL. TRANS UTARA ENDE - MAUMERE KM. 81","Prop. Nusa Tenggara Timur","SMA","-8.5103000","121.7911000"
"69759214","SMAN BURAGA","JL BANHOM NO 03","Prop. Nusa Tenggara Timur","SMA","-8.4152000","124.4949000"
"69846046","SMA TARUNA LIDAK ATAMBUA","FATUBITI","Prop. Nusa Tenggara Timur","SMA","-9.1231180","124.8823920"
"50308603","SMAN 2 POCO RANAKA","BITING","Prop. Nusa Tenggara Timur","SMA","-8.5969183","120.6337750"
"50309597","SMA NEGERI 1 AMABI OEFETO","DESA FATUKANUTU","Prop. Nusa Tenggara Timur","SMA","-10.1530000","123.9130000"
"50304935","SMAS MUHAMMADIYAH KUPANG","JL. K.H. AHMAD DAHLAN NO. 17 A","Prop. Nusa Tenggara Timur","SMA","-10.1626970","123.6208730"
"50310685","SMAN 7 BORONG","REHES","Prop. Nusa Tenggara Timur","SMA","-8.7072717","120.6188033"
"50301883","SMA NEGERI 1 LARANTUKA","JL. DIPONEGORO BATUATA","Prop. Nusa Tenggara Timur","SMA","-8.3270000","123.0023000"
"69896554","SMA Kristen Tunas Gloria","Jl. H.R. Koroh No. 172A","Prop. Nusa Tenggara Timur","SMA","-10.1762480","123.6562020"
"50300268","SMA NEGERI 1 SEMAU","DESA OTAN - KEC SEMAU","Prop. Nusa Tenggara Timur","SMA","-10.1823000","123.3830000"
"69888717","SMAN 7 Poco Ranaka","RT/RW O1/02 Paleng","Prop. Nusa Tenggara Timur","SMA","-8.5229000","120.6420000"
"69888718","SMAN 8 Poco Ranaka","Nul","Prop. Nusa Tenggara Timur","SMA","-8.5770033","120.5812683"
"50300260","SMA SWASTA ADVENT PONAIN","JL. JUR. TESBATAN","Prop. Nusa Tenggara Timur","SMA","-10.2058000","123.8529000"
"69822789","SMAS ELPIDA","JL. TIMOR RAYA KM. 16, KOMPLEKS TERMINAL NOELBAKI","Prop. Nusa Tenggara Timur","SMA","-10.1267000","123.7115000"
"50301885","SMA SWASTA PGRI LARANTUKA","Balela","Prop. Nusa Tenggara Timur","SMA","-8.3421000","122.9799000"
"50304406","SMAN 1 NAGAWUTUNG","JL. LOANG","Prop. Nusa Tenggara Timur","SMA","-8.4662000","123.2856000"
"50307301","SMAN SANTIAN","JLN. ATU BIA","Prop. Nusa Tenggara Timur","SMA","-9.7930000","124.6944000"
"50304608","SMAN 1 ROTE TENGAH","FEAPOPI","Prop. Nusa Tenggara Timur","SMA","-10.6760000","123.1135000"
"50304771","SMAN 1 KOMODO","COWANG DERENG","Prop. Nusa Tenggara Timur","SMA","-8.4908000","119.8973000"
"50307294","SMAN 1 SOE","Jalan Prof Dr.W.Z Yohanes No 33 SoE","Prop. Nusa Tenggara Timur","SMA","-9.8635000","124.2695000"
"69870671","SMA SEMINARI ST. YOH BERKHMANS ","JLN. SAMADI KEL. MATALOKO KEC. GOLEWA","Prop. Nusa Tenggara Timur","SMA","-8.8131950","121.0534870"
"50310802","SMA N 2 MACANG PACAR","PUING","Prop. Nusa Tenggara Timur","SMA","-8.4540000","120.2297000"
"69934104","SMA KRISTEN KESETNANA","JL. W. CH. OEMATAN","Prop. Nusa Tenggara Timur","SMA","-9.8620000","124.2518000"
"69839276","SMA NEGERI WELAMOSA","WELAMOSA","Prop. Nusa Tenggara Timur","SMA","-8.6055190","121.7289320"
"50302950","SMA KATOLIK BALERIWU","JL. MARINIR","Prop. Nusa Tenggara Timur","SMA","-8.5839000","121.2654000"
"60728878","SMA NEGERI 1 SEMAU SELATAN","PAHLELO","Prop. Nusa Tenggara Timur","SMA","-10.2711000","123.3516000"
"50307410","SMAK. ST. GABRIEL NOEMUTI","NOEMUTI","Prop. Nusa Tenggara Timur","SMA","-9.4466000","124.4773000"
"50309594","SMAS TARUNA MANDIRI FATUBENAO","FATUBENAO","Prop. Nusa Tenggara Timur","SMA","-9.1053000","124.9063000"
"50304606","SMAN 1 ROTE BARAT DAYA","OETEFFU","Prop. Nusa Tenggara Timur","SMA","-10.8636580","122.9606670"
"69938580","SMA NEGERI 3 AMARASI SELATAN","Jl. A.R. Koroh, RT.04/RW.02","Prop. Nusa Tenggara Timur","SMA","-10.3297000","123.7865000"
"69856893","SMA Negeri 1 Raijua","Jl. Ledetalo","Prop. Nusa Tenggara Timur","SMA","-10.6115000","121.6046000"
"50309374","SMAS STELA GRATIA ATAMBUA","JL.J.A.Bere Mau-Kuneru","Prop. Nusa Tenggara Timur","SMA","-9.1766000","124.8656000"
"50304604","SMAN 1 LOBALAIN","BAA","Prop. Nusa Tenggara Timur","SMA","-10.7519280","123.0601500"
"50305403","SMA DHARMA BAKTI","JL. TRANS UTARA ENDE - MAUMERE KM. 82","Prop. Nusa Tenggara Timur","SMA","-8.5108000","121.8024000"
"69733990","SMAN 1 SABU TENGAH","EIMADAKE","Prop. Nusa Tenggara Timur","SMA","-10.4809000","121.9251000"
"69734148","SMAN 1 RAHONG UTARA","PURANG","Prop. Nusa Tenggara Timur","SMA","-8.5209000","120.3862000"
"50309598","SMAN 1 AMFOANG SELATAN","Jln. Bipupu","Prop. Nusa Tenggara Timur","SMA","-9.7037000","123.9577000"
"50309626","SMAS ST THOMAS AQUINAS","JL. BUKIT SUNYI WEETEBULA","Prop. Nusa Tenggara Timur","SMA","-9.4342000","119.2245000"
"50301879","SMA SWASTA SURYA MANDALA","JL. TRANS ADONARA","Prop. Nusa Tenggara Timur","SMA","-8.3895000","123.1665000"
"69946999","SMAN 1 GOLEWA WERE","JERE","Prop. Nusa Tenggara Timur","SMA","-8.7939562","121.0904093"
"69753895","SMA NEGERI 1 WAIGETE","WAIRBLELER","Prop. Nusa Tenggara Timur","SMA","-8.6320000","122.3812000"
"69726555","SMAS KRISTEN GENERASI UNGGUL","JL.H.R. KOROH, KOMPLEKS PERUMAHAN VILA GLORIA, BELO","Prop. Nusa Tenggara Timur","SMA","-10.2134000","123.6191000"
"50304774","SMAS ST IGNATIUS LOYOLA","Jl. Mgr.Van Bekkum, No. 01","Prop. Nusa Tenggara Timur","SMA","-8.4977000","119.8913000"
"50309376","SMAS KAMELIN","WEKATIMUN","Prop. Nusa Tenggara Timur","SMA","-9.0899000","124.8589000"
"60728880","SMAN 2 KUPANG BARAT","JLN KUANTUA","Prop. Nusa Tenggara Timur","SMA","-10.2734000","123.5277000"
"69768157","SMAN 3 LAMBA LEDA","WANTAL","Prop. Nusa Tenggara Timur","SMA","-8.4258000","120.6482000"
"50302304","SMAN 1 TALIBURA","NANGAHALE","Prop. Nusa Tenggara Timur","SMA","-8.5590000","122.5096000"
"50300244","SMA NEGERI 1 AMARASI TIMUR","Jln. Jurusan Pakubaun","Prop. Nusa Tenggara Timur","SMA","-10.2141000","123.9606000"
"50304773","SMAS SANTU KLAUS WERANG","WERANG","Prop. Nusa Tenggara Timur","SMA","-8.6421000","120.0057000"
"50307302","SMAS PGRI MNELALETE","JL.LADA","Prop. Nusa Tenggara Timur","SMA","-9.8900000","124.3126000"
"69762592","SMAN WOLWAL","WOLWAL TENGAH","Prop. Nusa Tenggara Timur","SMA","-8.2853000","124.4374000"
"60726630","SMAN 1 UMBU RATU NGGAY BARAT","Jl.Lintas Waibakul-Mamboro ( Maderi )","Prop. Nusa Tenggara Timur","SMA","-9.5260000","119.5974000"
"50305119","SMAN 3 KUPANG","JL. W.J LALAMENTIK - OEPOI","Prop. Nusa Tenggara Timur","SMA","-10.1723470","123.6146200"
"50303424","SMAS ST THOMAS AQUINAS","JL. NURI - NEKANG","Prop. Nusa Tenggara Timur","SMA","-8.6166000","120.4673000"
"50307415","SMAN PANTURA","KAUBELE","Prop. Nusa Tenggara Timur","SMA","-9.1879000","124.5919000"
"50309608","SMAN 1 WEWEWA SELATAN","TENA TEKE","Prop. Nusa Tenggara Timur","SMA","-9.5659000","119.1990000"
