"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"30100390","SMAN 1 TEKARANG","JL.RAYA TEKARANG","Prop. Kalimantan Barat","SMA","1.2750000","109.1421000"
"30107739","SMAN 2 MANDOR","JL. RAYA NGARAK","Prop. Kalimantan Barat","SMA",".3449000","109.2965000"
"30108076","SMAN 2 MELIAU","Jl Kapuas RT 2 RW 1","Prop. Kalimantan Barat","SMA","-.1008000","110.3714000"
"30101942","SMAN 1 MELIAU","JL. PENDIDIKAN MELIAU","Prop. Kalimantan Barat","SMA","-.1238000","110.2928000"
"69870878","SMAN 5 SUNGAI RAYA","Jl. Diponegoro","Prop. Kalimantan Barat","SMA","-.1196800","109.4889010"
"30104908","SMAN 1 SAYAN","JL.Madya Raya Km 59, Kec. Sayan","Prop. Kalimantan Barat","SMA","-.7198000","111.6758000"
"30107504","SMAS MEKAR TANJUNG","JL.LAPANGAN SEPAK BOLA AIR HITAM","Prop. Kalimantan Barat","SMA","-2.6147000","110.5444000"
"30101078","SMAS TARUNA BUMI KHATULISTIWA","JL. Arteri Supadio","Prop. Kalimantan Barat","SMA","-.0962000","109.3804000"
"30105465","SMAN 4 SINGKAWANG","JL. RAYA SEDAU","Prop. Kalimantan Barat","SMA",".8599000","108.9271000"
"30104478","SMAS PELITA NGABANG","JL.PEMUDA G. KARYA NGABANG","Prop. Kalimantan Barat","SMA",".6133000","110.1359000"
"69948065","SMA NEGERI 02 NANGA TAYAP","Jalan Tanah Merah - Tanjungpura. Dusun Tanah Merah. Desa Sungai Kelik","Prop. Kalimantan Barat","SMA","-1.5055504","110.7615844"
"30102529","SMAS MUHAMADIYAH SINTANG","JL. M. SAAD SINTANG","Prop. Kalimantan Barat","SMA",".0751000","111.4955000"
"69899318","SMA NEGERI 2 TELUK BATANG","JALAN MAS BANGUN","Prop. Kalimantan Barat","SMA","-.9773196","109.7800008"
"30107277","SMAN 6 SINGKAWANG","JL. DEMANG AKUB","Prop. Kalimantan Barat","SMA",".9549000","109.0173000"
"30107357","SMA SANTO PETRUS KETAPANG","JL.SUDIRMAN NO. 23 KETAPANG","Prop. Kalimantan Barat","SMA","-1.8182000","109.9598000"
"30104437","SMAS BERKAT BAGI BANGSA SENAKIN","JL. RAYA SENAKIN","Prop. Kalimantan Barat","SMA",".4279000","109.6427000"
"69931733","SMAI AL FARIQ","Dusun Ambangah Timur","Prop. Kalimantan Barat","SMA","-.0627833","109.7834094"
"30105080","SMAS BINA UTAMA PONTIANAK","Jl. H. Rais A. Rahman","Prop. Kalimantan Barat","SMA","-.0228000","109.3133000"
"69771082","SMAS TAKHASSUS AL QURAN","JALAN RAYA PULAU BENDU","Prop. Kalimantan Barat","SMA",".4720000","109.9759000"
"30109871","SMAS ISLAM HISADA","JL. KEBANGKITAN NASIONAL / JL. PURNAJAYA","Prop. Kalimantan Barat","SMA",".0126000","109.3249000"
"30110089","SMAN 4 KETAPANG","JL. SYARIF HASAN","Prop. Kalimantan Barat","SMA","-1.8958000","110.0063000"
"30102525","SMAS BORNEO SEPAUK","DESA MANIS RAYA SKPH SP I SEPAUK","Prop. Kalimantan Barat","SMA","-.0190000","111.1707000"
"30101107","SMAN 1 SUNGAI KAKAP","JL. RAYA SUNGAI KAKAP","Prop. Kalimantan Barat","SMA","-.0565000","109.2021000"
"30106120","SMAN 1 BELITANG","JL. HM. SALEH ALI, BELITANG II","Prop. Kalimantan Barat","SMA",".1346000","111.2355000"
"30109941","SMA JOSEPH KHATULISTIWA","JL. SINTANG-PONTIANAK KM 12","Prop. Kalimantan Barat","SMA",".0099000","111.4994000"
"30104495","SMAS PGRI 1 MENYUKE","Jalan Raya Simpang Tiga","Prop. Kalimantan Barat","SMA",".6282000","109.7222000"
"30104439","SMAS DAYA PELITA MENJALIN","JL. RAYA MENJALIN","Prop. Kalimantan Barat","SMA",".5868000","109.3373000"
"30102951","SMAN 1 KALIS","JL. SEJAHTERA NO. 18 NANGA KALIS","Prop. Kalimantan Barat","SMA",".6945000","112.9134000"
"30101952","SMAS PGRI 02 KEMBAYAN","JL. Raya Kembayan No.26","Prop. Kalimantan Barat","SMA",".5557000","110.4041000"
"30104087","SMAS HARAPAN BANGSA SAMALANTAN","JL. RAYA SAMALANTAN","Prop. Kalimantan Barat","SMA","1.1481000","109.7019000"
"30106485","SMAS PERMATA KASIH NANGA PINOH","JL. MARHABAN 1","Prop. Kalimantan Barat","SMA","-.3386000","111.7487000"
"30101121","SMAN 1 KUBU","JL. SUPARTO 2","Prop. Kalimantan Barat","SMA","-.4880000","109.3814000"
"30107729","SMAN 1 SEKADAU HULU","JL.RAYA RAWAK -TAMAN","Prop. Kalimantan Barat","SMA","-.1552000","110.8641000"
"30102908","SMAS MUHAMMADIYAH PUTUSSIBAU","JL. ABDURRAHMAN 09 PUTUSSIBAU","Prop. Kalimantan Barat","SMA","1.3542000","113.0967000"
"30110072","SMAS BINA MANDIRI","DUSUN PENDAMAR","Prop. Kalimantan Barat","SMA","-.2886000","109.3273000"
"30108272","SMAN 1 SUNGAI BETUNG","JL. RAYA SUNGAI BETUNG","Prop. Kalimantan Barat","SMA",".8123850","109.3941750"
"30103475","SMA NEGERI 1 SUKADANA","JL. MODEL NO.11","Prop. Kalimantan Barat","SMA","-1.2331000","109.9542000"
"69774933","SMAN 2 Kubu","Desa Jangkang I","Prop. Kalimantan Barat","SMA","-.4185000","109.5255000"
"30103015","SMAN 1 SILAT HILIR","JL. LINTAS PENAI NO. 1 NANGA SILAT","Prop. Kalimantan Barat","SMA",".2491000","111.8657000"
"30109984","SMA NEGERI 1 PULAU MAYA","Jalan Pendidikan, RT 27","Prop. Kalimantan Barat","SMA","-1.1049000","109.4681000"
"30107320","SMAN 1 AMBALAU","Dusun Sungai Ombak","Prop. Kalimantan Barat","SMA","-.2395000","112.7079000"
"30107672","SMAN 2 SEKAYAM","JL. RAYA LINTAS SEKAYAM","Prop. Kalimantan Barat","SMA",".8084000","110.4145000"
"30104508","SMAN 2 NGABANG","JL. RAYA KM 14 PLASMA NGB","Prop. Kalimantan Barat","SMA",".4015000","109.8567000"
"30107570","SMAS ARASTAMAR AIR UPAS","DESA AIR UPAS","Prop. Kalimantan Barat","SMA","-2.2703000","110.8386000"
"30104476","SMAS PANCA BAHKTI MENJALIN","JL. RAYA MENJALIN","Prop. Kalimantan Barat","SMA",".5815000","109.3669000"
"69774934","SMAN 3 SUNGAI AMBAWANG","Dusun Koasa","Prop. Kalimantan Barat","SMA","-.1313000","109.6528000"
"30101090","SMAN 1 SIANTAN","JL. RAYA SUNGAI NIPAH","Prop. Kalimantan Barat","SMA",".0789000","109.1881000"
"69896723","SMAN 2 TERIAK","Jalan Sepogot, Desa Sekaruh Kecamatan Teriak","Prop. Kalimantan Barat","SMA",".7853000","109.5683000"
"30104496","SMAS RENTAWAN JELIMPO","JL. RAYA JELIMPO","Prop. Kalimantan Barat","SMA",".4248000","110.1719000"
"30103441","SMAN 1 KENDAWANGAN","JL. PANGERAN CAKRA NO 17 KENDAWANGAN","Prop. Kalimantan Barat","SMA","-2.4857000","110.4557000"
"30105085","SMAS KAPUAS PONTIANAK","JL. TABRANI AKHMAD","Prop. Kalimantan Barat","SMA","-.0164000","109.3117000"
"30103477","SMAN 1 MATAN HILIR SELATAN","Jl. Provinsi Ketapang-Kendawangan Km. 34 Desa Pesaguan Kanan","Prop. Kalimantan Barat","SMA","-2.0450000","110.1183000"
"30101075","SMAS INDONESIA MUDA SUNGAI RAYA","JL. ADISUCIPTO 14,5","Prop. Kalimantan Barat","SMA","-.1260000","109.4092000"
"69774931","SMAN 4 SUNGAI RAYA","Jl. Ayani III .Gg Pendidikan Ds Wonodadi","Prop. Kalimantan Barat","SMA","-.1698000","109.3941000"
"30106507","SMAN 1 CAPKALA","JL. RAYA SIMPANG DALAM","Prop. Kalimantan Barat","SMA",".6484000","109.0332000"
"30100360","SMAS PANCA BAKTI SAMBAS","JL. NAGUR PENAKALAN DESA JAGUR","Prop. Kalimantan Barat","SMA","1.3683000","109.3020000"
"30100385","SMAN 1 SEJANGKUNG","JL.PLN DESA PARIT RAJA","Prop. Kalimantan Barat","SMA","1.4399000","109.3162000"
"30104504","SMAN 1 MENYUKE","JL. RAYA DARIT","Prop. Kalimantan Barat","SMA",".6075000","109.7522000"
"30107350","SMAS SANTA URSULA","JL.RAYA TIANG TANJUNG","Prop. Kalimantan Barat","SMA",".5970000","109.4995000"
"69945473","SMAN 2 SEKADAU HULU","Desa Sungai Sambang","Prop. Kalimantan Barat","SMA","-.1605083","111.0368583"
"30107406","SMAN 1 KUALA MANDOR B","JL. TRANS KALIMANTAN","Prop. Kalimantan Barat","SMA","-.0341000","109.4981000"
"69856218","SMA PESONA DANAU LINDUNG","DESA EMPANGAU","Prop. Kalimantan Barat","SMA",".7710040","112.5999790"
"30102516","SMAS PANCA SETYA SINTANG","JL. IMAM BONJOL NO. 59 SINTANG","Prop. Kalimantan Barat","SMA",".0770000","111.4996000"
"30106486","SMAS SINAR KASIH NG PINOH","JL.PATI KRAMA NANGA PINOH","Prop. Kalimantan Barat","SMA","-.3424000","111.7394000"
"30101941","SMAN 1 JANGKANG","JL. MERAKAI-BI .SEBUT","Prop. Kalimantan Barat","SMA",".5071000","110.9296000"
"30103481","SMAN 2 KETAPANG","JL. WOLTER MONGINSIDI NO 9 KETAPANG","Prop. Kalimantan Barat","SMA","-1.8442000","109.9538000"
"69947231","SMA NEGERI 2 PULAU MAYA","Dusun Sukamandi, Kemboja","Prop. Kalimantan Barat","SMA","-1.0993048","109.7001296"
"30105468","SMAN 1 SINGKAWANG","JL. PAHLAWAN GG. TAMA","Prop. Kalimantan Barat","SMA",".9028000","109.0140000"
"30104494","SMAN 2 SENGAH TEMILA","JL.RAYA PAHAUMAN","Prop. Kalimantan Barat","SMA",".4140000","109.7664000"
"30105455","SMAS ADVENT SINGKAWANG","JL. RAYA PAJINTAN NO. 21 SINGKAWANG","Prop. Kalimantan Barat","SMA",".8837000","109.0245000"
"69897044","SMA ISLAM AL HAMIDIYAH","PARIT SERIBUT","Prop. Kalimantan Barat","SMA","-.0545440","109.7156040"
"30102505","SMAN 1 KELAM PERMAI","JL. RAYA JETAK KEC. KLM. PERMAI","Prop. Kalimantan Barat","SMA",".0757000","111.6060000"
"30104452","SMAS HARAPAN PAHAUMAN","JL. RAYA PAHAUMAN","Prop. Kalimantan Barat","SMA",".3162000","109.6656000"
"30102524","SMAS 17 AGUSTUS","JL. AKCAYA II SINTANG","Prop. Kalimantan Barat","SMA",".0634000","111.5516000"
"69888687","SMA AL-BAITUL ATIIQ","JL. RAHADI ISMAIL Desa Padang","Prop. Kalimantan Barat","SMA","-1.7247070","110.3047970"
"30102889","SMAN 1 BUNUT HULU","JL. LINTAS SELATAN NANGA SEMANGUT","Prop. Kalimantan Barat","SMA",".3649000","112.5703000"
"30102993","SMAN 1 PUTUSSIBAU","JL. GAJAH MADA NO. 2 PUTUSSIBAU","Prop. Kalimantan Barat","SMA",".8813000","112.9276000"
"30107297","SMAS SENTOSA PEMANGKAT","JL. GEREJA GG. ABADI","Prop. Kalimantan Barat","SMA","1.1720000","108.9928000"
"30112529","SMA NEGERI 3 SIMPANG HILIR","JL. AMPERA","Prop. Kalimantan Barat","SMA","-1.1490000","109.9561000"
"30102511","SMAN 1 SEI TEBELIAN","JL. STG. - NA. PINOH KM 21","Prop. Kalimantan Barat","SMA","-.0037000","111.4948000"
"30100386","SMAN 1 SELAKAU","JL.PANTAI POLARIA SELAKAU","Prop. Kalimantan Barat","SMA","1.0422000","108.9735000"
"30105066","SMAS MUHAMMADIYAH 1 PONTIANAK","JL. PARIT HAJI HUSEIN II","Prop. Kalimantan Barat","SMA","-.0693000","109.3522000"
"69768270","SMAN 2 SEPAUK","SEPAUK","Prop. Kalimantan Barat","SMA",".2303000","111.3597000"
"30101122","SMAN 1 BATU AMPAR","JL. KOTALAYA","Prop. Kalimantan Barat","SMA","-.4548000","109.7905000"
"30107569","SMAN 1 SANDAI","JL. JENDRAL SUDIRMAN SANDAI","Prop. Kalimantan Barat","SMA","-1.2416000","110.5304000"
"69827637","SMA IT AL-FITYAN","Jl. RAYA KAKAP PAL 7","Prop. Kalimantan Barat","SMA","-.0709380","109.2361740"
"69944596","SMA REMNANT BELIA CERDAS","Jl. Trans Kalimantan Km. 50","Prop. Kalimantan Barat","SMA",".0475681","109.8093745"
"30105140","SMAS SANTUN UNTAN PONTIANAK","JL DAYA NASIONAL (KP. UNTAN)","Prop. Kalimantan Barat","SMA","-.0508000","109.3521000"
"69899652","SMA NEGERI 2 KENDAWANGAN","JL. SEPAK BOLA DESA AIR HITAM HULU","Prop. Kalimantan Barat","SMA","-2.3405000","110.3481000"
"30104497","SMAS RIA SINIR ANIK","JL. RAYA ANIK","Prop. Kalimantan Barat","SMA",".5344000","109.7309000"
"30109723","SMAN 1 BIKA","JL. RAYA BIKA N0. 10 BIKA","Prop. Kalimantan Barat","SMA",".6908000","112.7195000"
"30107410","SMAN 1 TERENTANG","JL. PENDIDIKAN","Prop. Kalimantan Barat","SMA","-.3894000","109.6284000"
"30106127","SMAN 1 NANGA TAMAN","JL. RAYA TAMAN - MAHAP","Prop. Kalimantan Barat","SMA","-.2836000","110.8125000"
"30107421","SMAS PANCASILA SUNGAI KAKAP","JL. RAYA SUI KAKAP","Prop. Kalimantan Barat","SMA","-.0583000","109.2646000"
"69947126","SMAN 2 NANGA TAMAN","Nanga Koman","Prop. Kalimantan Barat","SMA","-.3832091","110.9319320"
