"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10900634","SMAS MARI AYU KELAPA","JL. RAYA KELAPA TIMUR","Prop. Bangka Belitung","SMA","-1.9005000","105.5920000"
"10901153","SMAN 4 PANGKAL PINANG","JL. A.HUNDANI","Prop. Bangka Belitung","SMA","-2.1012250","106.1131230"
"10901018","SMAN 1 GANTUNG","JL. JEND. SUDIRMAN GANTUNG","Prop. Bangka Belitung","SMA","-2.9744000","108.1559000"
"10900235","SMAN 1 PEMALI","JL. DR. SOETOMO AIR DUREN","Prop. Bangka Belitung","SMA","-1.8995000","106.0563000"
"10901412","SMAN 2 TOBOALI","DUSUN SUKAMAJU, TRANS RIAS SP. C","Prop. Bangka Belitung","SMA","-2.9343630","106.4142840"
"10900459","SMAN 1 TANJUNG PANDAN","JL. GATOT SUBROTO TANJUNGPANDAN","Prop. Bangka Belitung","SMA","-2.7092000","107.6912000"
"10901100","SMAS SANTO YOSEF","JL. SOLIHIN","Prop. Bangka Belitung","SMA","-2.1443820","106.0962470"
"10901101","SMAS SWADAYA","jalan GUDANG PADI No.16","Prop. Bangka Belitung","SMA","-2.1321000","106.1182000"
"10901468","SMAN 1 KEP. PONGOK","JL. PADANG BOLA PONGOK","Prop. Bangka Belitung","SMA","-2.8753020","107.0290410"
"10900237","SMAN 1 MENDO BARAT","JL. PAHLAWAN 12","Prop. Bangka Belitung","SMA","-2.1343000","106.0014000"
"10900213","SMAS BAKTI SUNGAI LIAT","JL. KI HAJAR DEWANTARA","Prop. Bangka Belitung","SMA","-1.8589000","106.1199000"
"10900779","SMAN 1 NAMANG","JL. RAYA KOBA KM.21","Prop. Bangka Belitung","SMA","-2.2863000","106.1725000"
"10900209","SMAS MUHAMMADIYAH SUNGAILIAT","JL. CENDRAWASIH IV","Prop. Bangka Belitung","SMA","-1.8771000","106.1117000"
"10900893","SMAS MUHAMMADIYAH TOBOALI","JL. JEND. SUDIRMAN TOBOALI","Prop. Bangka Belitung","SMA","-3.0001650","106.4735400"
"10901409","SMAN 1 AIRGEGAS","JL. DEPAN PUSKESMAS AIRGEGAS","Prop. Bangka Belitung","SMA","-2.7017000","106.3882000"
"10900232","SMAN 1 SUNGAI LIAT","JL. PEMUDA SUNGAILIAT","Prop. Bangka Belitung","SMA","-1.8854000","106.1079000"
"10901019","SMAN 1 KELAPA KAMPIT","JL. BERINGIN II KELAPA KAMPIT","Prop. Bangka Belitung","SMA","-2.6988000","108.1351000"
"10900632","SMAS SINAR JAYA TEMPILANG","JL.PANGLIMA ANGIN TEMPILANG","Prop. Bangka Belitung","SMA","-1.9762000","105.6930000"
"10901097","SMAS DEPATI AMIR","JL. YOS SUDARSO","Prop. Bangka Belitung","SMA","-2.1031440","106.1211130"
"10901357","SMAN 2 SUNGAI SELAN","JL. RAYA SUNGAI SELAN DESA KERETAK","Prop. Bangka Belitung","SMA","-2.3747000","105.8344000"
"10901016","SMAS PERGIB MANGGAR","JL. WISMA RIA II MANGGAR","Prop. Bangka Belitung","SMA","-2.8689000","108.2843000"
"69954754","SMA DIAN HARAPAN BANGKA","JL. SOEKARNO HATTA","Prop. Bangka Belitung","SMA","-2.2095880","106.1483320"
"10900778","SMAN 1 KOBA","JL. RAYA ARUNG DALAM","Prop. Bangka Belitung","SMA","-2.5350000","106.3497000"
"10900879","SMAN 1 PAYUNG","JL. MAYOR SYAFRI RAHMAN","Prop. Bangka Belitung","SMA","-2.5953000","106.1437000"
