"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60201667","SMA NEGERI 13 HALMAHERA SELATAN","Jln. Kenari","Prop. Maluku Utara","SMA","-.2690000","127.6935000"
"69759245","SMAS KATOLIK BINTANG LAUT KOTA TERNATE","JL. STADION NO. 18 KOTA TERNATE","Prop. Maluku Utara","SMA",".7869000","127.3868000"
"60202467","SMA NEGERI 1 TALIABU TIMUR SELATAN","Jl. Mangga Dua, Desa Losseng","Prop. Maluku Utara","SMA","-1.8303000","125.0391000"
"60202289","SMAN 1 SULABESI TENGAH","JL. RAYA WAIBOGA","Prop. Maluku Utara","SMA","-2.1661000","125.9580000"
"69937679","SMA NEGERI 2  TALIABU TIMUR SELATAN","JALAN KALI SOFAN","Prop. Maluku Utara","SMA","-1.8389538","125.0100559"
"60200951","SMAN 1 TIDORE KEPULAUAN","JL. A. YANI INDONESIANA","Prop. Maluku Utara","SMA",".6751000","127.4508000"
"60202101","SMAN 1 MANGOLI TIMUR","JL. SANGADJI FATAHA","Prop. Maluku Utara","SMA","-1.9122000","125.9818000"
"69851416","SMA ALKHAIRAAT WAYAUA","JL. SISWA ALJUFRI DESA WAYAUA","Prop. Maluku Utara","SMA","-.7474080","127.6504720"
"60202499","SMA NEGERI 11 KOTA TERNATE","JL. Mayau Kel. Mayau Kec. Pulua Batang Dua","Prop. Maluku Utara","SMA",".9003000","127.3197000"
"60202239","SMAN 1 MANGOLI BARAT","JL. KAKI GUNUNG DOFA","Prop. Maluku Utara","SMA","-1.8109000","125.3569000"
"60201988","SMAS AGAPE","DESA IDAM GAMLAMO","Prop. Maluku Utara","SMA","1.1391000","127.4675000"
"60201668","SMA NEGERI 12 HALMAHERA SELATAN","Jln. Siswa","Prop. Maluku Utara","SMA","-.2185000","127.1153000"
"69768154","SMAS KRISTEN NUSA DAMAI POSI-POSI RAO","POSI-POSI RAO","Prop. Maluku Utara","SMA","2.2034000","128.5429000"
"60202073","SMAN 5 TIDORE KEPULAUAN","JL. SISWA NO. 2 SOFIFI","Prop. Maluku Utara","SMA",".7383000","127.5619000"
"69878679","SMA MUHAMMADIYAH 4 PULAU MOROTAI","Desa Pangeo","Prop. Maluku Utara","SMA","2.5005620","128.5560940"
"60203595","SMAS MUHAMMADIYAH 2 TIDORE KEPULAUAN","JL. TRIKORA","Prop. Maluku Utara","SMA",".6501000","127.4440000"
"60202302","SMA NEGERI 1 TALIABU UTARA","Jl. Bukit Tulado, Desa Gela","Prop. Maluku Utara","SMA","-1.7905000","124.6636000"
