"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"30302983","SMAN 3 TANJUNG","JL. JEND. BASUKI RAHMAT, KOMP. KARYA BAKTI TNI RT 02","Prop. Kalimantan Selatan","SMA","-2.1186000","115.3997000"
"30304272","SMAN 4 BANJARMASIN","JL. TELUK TIRAM LAUT NO.6","Prop. Kalimantan Selatan","SMA","-3.3336242","114.5807853"
"30301799","SMAN 3 KANDANGAN","JALAN KAMBOJA","Prop. Kalimantan Selatan","SMA","-2.7756000","115.2659000"
"30300240","SMAN 1 MATARAMAN","JL. JEND. A. YANI KM. 58,5","Prop. Kalimantan Selatan","SMA","-3.3236000","114.9706000"
"30305362","SMAN 1 ALUH-ALUH","JL. INPRES RT.02 RW.01","Prop. Kalimantan Selatan","SMA","-3.4610000","114.5585000"
"30300241","SMAN 1 PENGARON","JL PAHLAWAN","Prop. Kalimantan Selatan","SMA","-3.2985000","115.0900000"
"69768552","SMA NEGERI 2 JORONG",". A. Yani KM. 121 Desa Sungai Baru RT 10 Kec. Jorong Kab. Tanah Laut 70881","Prop. Kalimantan Selatan","SMA","-3.8912000","115.2393000"
"30304595","SMAS PGRI 1 BANJARBARU","JL. AL - JAFRI NO. 43 BANJARBARU","Prop. Kalimantan Selatan","SMA","-3.4523180","114.8302330"
"69851427","SMAN 2 HALONG","DESA UREN RT.1","Prop. Kalimantan Selatan","SMA","-2.3436000","115.7204000"
"30300984","SMAN 1 MARABAHAN","JL. AES. NASUTION MARABAHAN","Prop. Kalimantan Selatan","SMA","-2.9813000","114.7648000"
"30312527","SMAS ABD KADIR","JL. GUNUNG TIMAH","Prop. Kalimantan Selatan","SMA","-4.0685000","114.6436000"
"30311595","SMAN 1 JEJANGKIT","JL.JEJANGKIT PASAR","Prop. Kalimantan Selatan","SMA","-3.1765000","114.7746000"
"30300702","SMAS PGRI PELAIHARI","JL. A. SYAIRANI, KOMPLEK PERKANTORAN GAGAS","Prop. Kalimantan Selatan","SMA","-3.8035000","114.7879000"
"30305418","SMAS ISLAMI QARDHAN HASANA","JL.RAHAYU KOMP QARDHAN HASANA","Prop. Kalimantan Selatan","SMA","-3.4364180","114.8444400"
"30304257","SMAS KORPRI","JL. TANJUNG I PERUMNAS KAYU TANGI","Prop. Kalimantan Selatan","SMA","-3.2904000","114.5979000"
"30312528","SMAN 2 MARTAPURA","JL. SMP N 3 INDRA SARI","Prop. Kalimantan Selatan","SMA","-3.4398000","114.8760000"
"30304277","SMAS PGRI 6 BANJARMASIN","JL. BELITUNG DARAT RT. 29 NO. 26","Prop. Kalimantan Selatan","SMA","-3.3018000","114.5777000"
"30300700","SMAN 1 JORONG","JL. A. YANI KM.96","Prop. Kalimantan Selatan","SMA","-3.9588000","114.9173000"
"30314039","SMAS AL BALADUL AMIN","JL. MANDALA PERMAI","Prop. Kalimantan Selatan","SMA","-2.7437536","115.3350425"
"30305363","SMAS PGRI 1 MARTAPURA","JL. SEKUMPUL SEI KACANG","Prop. Kalimantan Selatan","SMA","-3.4360000","114.8619000"
"30312814","SMAN 1 BAKUMPAI","JL. ATAK IMBERAMSYAH","Prop. Kalimantan Selatan","SMA","-2.9726000","114.7714000"
"30305424","SMAS AL - QUR AN IKHWANUL MUSLIMIN PARINGIN","JL. RAYA MERDEKA RT. 8 NO. 09","Prop. Kalimantan Selatan","SMA","-2.3358000","115.4560000"
"30301785","SMAN 2 KANDANGAN","JALAN  GAMBAH DALAM NO. 40","Prop. Kalimantan Selatan","SMA","-2.7638000","115.2666000"
"30303660","SMAN 1 ANGSANA","JL. PROPINSI KM. 194","Prop. Kalimantan Selatan","SMA","-3.7101000","115.6019000"
"30304283","SMAN 12 BANJARMASIN","JL. ALALAK UTARA GG. PELITA","Prop. Kalimantan Selatan","SMA","-3.2709000","114.5726000"
"30311646","SMAN 1 BARAMBAI","JL. DESA BARAMBAI","Prop. Kalimantan Selatan","SMA","-3.0299000","114.6531000"
"30304285","SMAN 2 BANJARMASIN","JL. MULAWARMAN NO. 21","Prop. Kalimantan Selatan","SMA","-3.3167000","114.5833000"
"30311447","SMAS DUA DESEMBER","JL. KAMPUNG KARIUP","Prop. Kalimantan Selatan","SMA","-3.8130000","114.7920000"
"30304468","SMAS KRISTEN KANAAN","JL. KP. TENDEAN NO 50","Prop. Kalimantan Selatan","SMA","-3.3199650","114.5944880"
"30311969","SMAN 1 PULAU LAUT TIMUR","JL. RAYA BERANGAS KM. 27","Prop. Kalimantan Selatan","SMA","-3.3870000","116.2294000"
"30304271","SMAN 5 BANJARMASIN","JL. SULTAN ADAM NO.76","Prop. Kalimantan Selatan","SMA","-3.3063280","114.6023910"
"30305425","SMAN 1 AWAYAN","JL. TUNDAKAN NO. 01 KEC. AWAYAN KAB. BALANGAN","Prop. Kalimantan Selatan","SMA","-2.4099000","115.5508000"
"30300701","SMAN 1 BATI-BATI","JL. A. YANI KM. 33,3","Prop. Kalimantan Selatan","SMA","-3.5593000","114.7392000"
"30301493","SMAN 1 BINUANG","JL JEND. A. YANI NO. 27 BINUANG","Prop. Kalimantan Selatan","SMA","-3.1393000","115.0835000"
"60725447","SMAS GIBS","JL.TRANS KALIMANTAN","Prop. Kalimantan Selatan","SMA","-3.2300000","114.5991000"
"30304259","SMAN 6 BANJARMASIN","JL. BELITUNG DARAT NO. 130 RT.19 RW.02","Prop. Kalimantan Selatan","SMA","-3.3026000","114.5782000"
"30305419","SMAS AL - ISLAM NURUL MAAD","JL. A. YANI KM. 24 (LAP. GOLF)","Prop. Kalimantan Selatan","SMA","-3.4118620","114.7429230"
"30311509","SMAN 1 PAMUKAN BARAT","JL. KELAPA GADING","Prop. Kalimantan Selatan","SMA","-2.3423000","116.0415000"
"30303637","SMAN 1 MANTEWE","JL. RAYA TRANSMIGRASI KM.42","Prop. Kalimantan Selatan","SMA","-3.2648000","115.7713000"
"30301782","SMAN 1 DAHA UTARA","JALAN K. H. ABDULLAH","Prop. Kalimantan Selatan","SMA","-2.6568000","115.1350000"
"69822493","SMA Muhammadiyah Karang Intan","Jl.Melati No.63 RT.03","Prop. Kalimantan Selatan","SMA","-3.4328000","114.9250000"
"30300698","SMAN 1 KURAU","JL. SWADAYA","Prop. Kalimantan Selatan","SMA","-3.6276000","114.6254000"
"30303324","SMAN 1 PULAU LAUT BARAT","JL. ABDULLAH KAMPUNG BUGIS","Prop. Kalimantan Selatan","SMA","-3.9842000","116.0790000"
"69768553","SMA NEGERI BUMI MAKMUR","Jl. Swadaya","Prop. Kalimantan Selatan","SMA","-3.5861000","114.6244000"
"30304297","SMAS FRATER DON BOSCO","JL. RANTAUAN DARAT NO. 24","Prop. Kalimantan Selatan","SMA","-3.3318000","114.5876000"
"30311496","SMAN 1 PULAU SEBUKU","JL. TANJUNG MANGKOK","Prop. Kalimantan Selatan","SMA","-3.4001000","116.4111000"
"69762635","SMAS AL MUNAWWIR","PURWOSARI I RT. 09 KM. 06 TAMBAN BARITO KUALA","Prop. Kalimantan Selatan","SMA","-3.3256000","114.4799000"
"69786628","SMAN 1 TEBING TINGGI","JL. RAYA SUNGSUM RT. 1","Prop. Kalimantan Selatan","SMA","-2.4484000","115.5963000"
"30304278","SMAS PGRI 7 BANJARMASIN","JL.STD.LAMBUNG MANGKURAT NO.214","Prop. Kalimantan Selatan","SMA","-3.3443000","114.6166000"
"30303657","SMAN 1 SIMPANG EMPAT","JL. TRANSMIGRASI KM.03","Prop. Kalimantan Selatan","SMA","-3.4071000","115.9868000"
"30302135","SMAN 5 BARABAI","JL. DIVISI IV ALRI HARUYAN","Prop. Kalimantan Selatan","SMA","-2.6994000","115.3590000"
"30303323","SMAN 1 KOTABARU","JL. BERANGAS KM. 4,5 NO 39 A","Prop. Kalimantan Selatan","SMA","-3.2246000","116.2490000"
"30311479","SMAS AL - HIDAYAH","JL. AHMAD YANI KM. 1","Prop. Kalimantan Selatan","SMA","-3.8681000","115.2041000"
"30303307","SMAS GARUDA KOTABARU","JL. BIMA NO. 134 KOTA BARU","Prop. Kalimantan Selatan","SMA","-3.2425000","116.2307000"
"30311610","SMAN 1 BELAWANG","JL. BELAWANG RT.3","Prop. Kalimantan Selatan","SMA","-3.1795000","114.5230000"
"30315142","SMAN BANUA KAL SEL","JL. A. YANI KM. 17 GAMBUT","Prop. Kalimantan Selatan","SMA","-3.4267000","114.6863000"
"30303341","SMAN 1 PULAU LAUT SELATAN","JL. HASANUDDIN RT. 02","Prop. Kalimantan Selatan","SMA","-3.8912000","116.2985000"
"30303325","SMAN 1 PAMUKAN UTARA","JL. SERDANG BAKAU","Prop. Kalimantan Selatan","SMA","-2.4805000","116.3268000"
"30303016","SMAN 1 BINTANG ARA","JL BATU PUJUNG","Prop. Kalimantan Selatan","SMA","-1.9879000","115.4470000"
"30303015","SMAN 1 TANTA","JL. PEMBANGUNAN I RT IV","Prop. Kalimantan Selatan","SMA","-2.2056000","115.3756000"
"30304273","SMAN 3 BANJARMASIN","JL. VETERAN NO. 381","Prop. Kalimantan Selatan","SMA","-3.3185000","114.6158000"
"69830118","SMA DARUL HIJRAH PUTRA","Cindai Alus Rt.8 Martapura Kab. Banjar","Prop. Kalimantan Selatan","SMA","-3.4066688","114.7907495"
"30312217","SMAS ITP TARJUN","JL.KOMPLEK ITP TARJUN  P12","Prop. Kalimantan Selatan","SMA","-3.2701000","116.0957000"
"30304262","SMAN 9 BANJARMASIN","JL. TATAH BANGKAL LUAR NO. 1 RT.32","Prop. Kalimantan Selatan","SMA","-3.3623000","114.5930000"
"30302133","SMAN 1 BARABAI","JL. MERDEKA NO. 1","Prop. Kalimantan Selatan","SMA","-2.5860000","115.3883000"
