"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"20103229","SMAS JAKARTA RAYA","JL. RAYA PONDOK GEDE  NO. 36","Prop. D.K.I. Jakarta","SMA","-6.2883000","106.8993000"
"20102231","SMAK TIRTAMARTA - BPK PENABUR","Jl. Sekolah Kencana IV, Pondok Indah","Prop. D.K.I. Jakarta","SMA","-6.2838000","106.7882000"
"20100611","SMAS PUSAKA NUSANTARA","JL. EDAM 2 NO. 17","Prop. D.K.I. Jakarta","SMA","-6.1110000","106.8919000"
"20100802","SMAN 110 JAKARTA","JL. BENDUNGAN MELAYU NO 80","Prop. D.K.I. Jakarta","SMA","-6.1337000","106.9050000"
"20101301","SMAS REGINA PACIS","JL. PALMERAH UTARA I","Prop. D.K.I. Jakarta","SMA","-6.2014000","106.7969000"
"20103228","SMAS KRISTEN 7 BPK PENABUR JAKARTA","JL. RAYA CIPINANG INDAH II","Prop. D.K.I. Jakarta","SMA","-6.2368000","106.8934000"
"20100186","SMAS KRISTEN 2 BPK PENABUR","JL. PINTU AIR RAYA NO. 11","Prop. D.K.I. Jakarta","SMA","-6.1667000","106.8313000"
"20100781","SMAN 83 JAKARTA","JL. TIPAR CAKUNG","Prop. D.K.I. Jakarta","SMA","-6.1561000","106.9274000"
"20112503","SMAS K CALVIN","JL. INDUSTRI B14 KAV. 1","Prop. D.K.I. Jakarta","SMA","-6.1528000","106.8429000"
"20107370","SMA BINA TUNAS BANGSA","JL. PLUIT TIMUR BLOK MM","Prop. D.K.I. Jakarta","SMA","-6.1420000","106.7949000"
"20104407","SMAS BUKIT SION","TAMAN KEBON JERUK BLOK GA 1","Prop. D.K.I. Jakarta","SMA","-6.2001000","106.7445000"
"20109180","SMAS MARIE JOSEPH","JL PUSPA GADING I BLOK H2 No.10-12 Pegangsaan Dua Kelapa Gading Jakarta Utara","Prop. D.K.I. Jakarta","SMA","-6.1731000","106.9148000"
"20103212","SMAS CAHAYA SAKTI JAKARTA","JL. OTISTA NO. I/II","Prop. D.K.I. Jakarta","SMA","-6.2253000","106.8682000"
