"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10503230","SMAS BHAKTI WASITA","JL RA KARTINI","Prop. Jambi","SMA","-1.3152000","102.0973000"
"69947566","SMA Negeri 18 Kabupaten Tebo","Jl. Padang Lama Pulau Tamiang","Prop. Jambi","SMA","-1.2215440","102.2148193"
"10504589","SMAS AL PROGO I","JL. SYAMSUDIN UBAN NO.33","Prop. Jambi","SMA","-1.6183000","103.6138000"
"10504572","SMAS PGRI 2","JL. GURU MUCHTAR NO. 05","Prop. Jambi","SMA","-1.6061000","103.6197000"
"10500237","SMAN 7 BATANG HARI","JLN. RAYA JAMBI - MA. BUNGO KM 119","Prop. Jambi","SMA","-1.5481000","102.8353000"
"69888652","SMA AL-HIDAYAH","Jl. Cokro Aminoto Kel. sukasari  Kec. Sarolangun","Prop. Jambi","SMA","-2.2959760","102.7440000"
"10505057","SMA NEGERI 13 MERANGIN","Jln. Pendidikan No.1","Prop. Jambi","SMA","-1.8860000","102.3270000"
"10504554","SMAS FERDY FERRY PUTRA","JL. PROF. DR. SOEMANTRI BROJONEGORO SIPIN","Prop. Jambi","SMA","-1.6069000","103.5993000"
"69823295","SMAS ISLAM NURUSSALAM","Jalan Sarolangun - Tembesi","Prop. Jambi","SMA","-2.1064220","102.6741390"
"10502868","SMAS YKI PETALING","Jl. Diponegoro No. 355","Prop. Jambi","SMA","-1.7451000","103.8693000"
"10500694","SMAN 2 MA BUNGO","JL. PANGERAN DIPONEGORO","Prop. Jambi","SMA","-1.5137000","102.1154000"
"10504577","SMAS DUA MEI","JJL. KALAPIRING I NO. 69","Prop. Jambi","SMA","-1.6138683","103.5721767"
"10505785","SMA JAMBI  IX LURAH","JL. KOL. AMIR HAMZAH NO.20","Prop. Jambi","SMA","-1.6011000","103.6040000"
"10504576","SMA S SURYA IBU","JL. LETKOL A. TARMIZI  KADIR","Prop. Jambi","SMA","-1.6067733","103.6260067"
"10505076","SMAN 3 TUNGKAL ULU","JL. LINTAS TIMUR SUMATERA KM.157","Prop. Jambi","SMA","-1.0802000","102.9635000"
"10505165","SMAN 9 TANJUNG JABUNG TIMUR","JL. LINTAS LAGAN NO.01 KAMPUNG LAUT","Prop. Jambi","SMA","-1.0290000","103.7989000"
"10504570","SMAS NUSANTARA","JL. KOL. ABUNJANI NO. 57","Prop. Jambi","SMA","-1.6163000","103.5930000"
"10500312","SMAN 10 BATANG HARI","JLN. A. YANI","Prop. Jambi","SMA","-1.7171000","103.2573000"
"10507313","SMAN 1 MUARO JAMBI","JLN. JAMBI MUARO BULIAN","Prop. Jambi","SMA","-1.5998817","103.4786533"
"69786568","SMAS ISLAM DARUL FIKRI","JL. JAMBI PALEMBANG KM.34","Prop. Jambi","SMA","-1.8268000","103.5418000"
"10505166","SMAN 7 TANJUNG JABUNG TIMUR","JL. MANUNGGAL MENDAHARA ILIR","Prop. Jambi","SMA","-.9601000","103.6857000"
"10504592","SMAS PELITA RAYA","JL. KOPRAL RAMLI NO. 89","Prop. Jambi","SMA","-1.6200000","103.6480000"
"10502884","SMAN TITIAN TERAS","JL. LINTAS JAMBI-MUARA BULIAN KM. 21","Prop. Jambi","SMA","-1.5980247","103.4653117"
"10504557","SMAS MUHAMMADIYAH","JL. KAPTEN PATIMURA","Prop. Jambi","SMA","-1.6188983","103.5778717"
"10500238","SMAN 8 BATANG HARI","JLN. JAMBI - MA.BULIAN KM.37","Prop. Jambi","SMA","-1.6851000","103.4400000"
"10505652","SMAN 3 SAROLANGUN","JLN. SAROLANGUN -TEMBESI KM 2 PAUH","Prop. Jambi","SMA","-2.1282000","102.8316000"
"10505853","SMAN 17 TEBO","JL JAYA PURA","Prop. Jambi","SMA","-1.3045990","102.2214390"
"69755437","SMAN 2 LIMBUR LUBUK MENGKUANG","DUSUN RENAH SUNGAI IPUH","Prop. Jambi","SMA","-1.5792000","101.7463000"
"10502800","SMAN 9 MUARO JAMBI","Jln. Pendidikan No.02","Prop. Jambi","SMA","-2.0584000","103.4879000"
"10504610","SMAS XAVERIUS 2","JL. MELUR 1 NO. 23 RT. 16","Prop. Jambi","SMA","-1.6142267","103.5782167"
"10500698","SMAN 3 TANAH TUMBUH","DESA PELAYANG","Prop. Jambi","SMA","-1.4345000","101.8464000"
"10505105","SMAS MUHAMMADIYAH","JL. RANGKAYO HITAM","Prop. Jambi","SMA","-1.4944000","102.1206000"
"10500674","SMAN 1 RANTAU PANDAN","JL. RADEN MATAHER RANTAU PANDAN KM. 02","Prop. Jambi","SMA","-1.6270590","101.9508280"
"10500800","SMAN 1 PELEPAT ILIR","JL. ASAHAN RT 037 RW /01","Prop. Jambi","SMA","-1.6317000","102.3480000"
"10501361","SMA NEGERI 1 MERANGIN","Jln. Gunung Masurai No.105","Prop. Jambi","SMA","-2.0808000","102.2666000"
"10501832","SMAN 1 KUALA TUNGKAL","Jl. Jend. Sudirman No. 172","Prop. Jambi","SMA","-.8234000","103.4608000"
"10505163","SMAS ARADAL HAQ","JL. UTAMA PASAR PEMATANG LUMUT","Prop. Jambi","SMA","-1.1075000","103.3996000"
"10503252","SMAN 5 TEBO","JL ANGGREK","Prop. Jambi","SMA","-1.3030000","102.0322000"
"10502413","SMAS PGRI 1 SUNGAI PENUH","JL.ADE IRMA SURYANI","Prop. Jambi","SMA","-2.0582000","101.3974000"
"10504573","SMAS PGRI 3","JL. LINGKAR SELATAN 3 NO 5","Prop. Jambi","SMA","-1.6296000","103.6521000"
"10503255","SMAN 8 TEBO","JL. PADANG LAMA KM 17","Prop. Jambi","SMA","-1.1783530","102.5826000"
"10505054","SMAN 10 MERANGIN","JL. Lintas Bangko - Jangkat Km 47 Muara Siau","Prop. Jambi","SMA","-2.2838000","102.0945000"
"10504579","SMAS DHARMA BHAKTI 3","JL. ANGKASA PURI","Prop. Jambi","SMA","-1.6188767","103.6393417"
"69727090","SMA NEGERI 3 PENGABUAN","JL. LINTAS KUALA TUNGKAL - PULAU KIJANG KM. 2,5","Prop. Jambi","SMA","-.8233000","103.0140000"
