schoolId,schoolName,schoolAddress,province,school_level,lat,long
20100611,SMAS PUSAKA NUSANTARA,JL. EDAM 2 NO. 17,Prop. D.K.I. Jakarta,SMA,-6.111,106.8919
20100802,SMAN 110 JAKARTA,JL. BENDUNGAN MELAYU NO 80,Prop. D.K.I. Jakarta,SMA,-6.1337,106.905
20101301,SMAS REGINA PACIS,JL. PALMERAH UTARA I,Prop. D.K.I. Jakarta,SMA,-6.2014,106.7969
20103228,SMAS KRISTEN 7 BPK PENABUR JAKARTA,JL. RAYA CIPINANG INDAH II,Prop. D.K.I. Jakarta,SMA,-6.2368,106.8934
20100186,SMAS KRISTEN 2 BPK PENABUR,JL. PINTU AIR RAYA NO. 11,Prop. D.K.I. Jakarta,SMA,-6.1667,106.8313
20100781,SMAN 83 JAKARTA,JL. TIPAR CAKUNG,Prop. D.K.I. Jakarta,SMA,-6.1561,106.9274
20112503,SMAS K CALVIN,JL. INDUSTRI B14 KAV. 1,Prop. D.K.I. Jakarta,SMA,-6.1528,106.8429
20107370,SMA BINA TUNAS BANGSA,JL. PLUIT TIMUR BLOK MM,Prop. D.K.I. Jakarta,SMA,-6.142,106.7949
20104407,SMAS BUKIT SION,TAMAN KEBON JERUK BLOK GA 1,Prop. D.K.I. Jakarta,SMA,-6.2001,106.7445
20109180,SMAS MARIE JOSEPH,JL PUSPA GADING I BLOK H2 No.10-12 Pegangsaan Dua Kelapa Gading Jakarta Utara,Prop. D.K.I. Jakarta,SMA,-6.1731,106.9148
20103212,SMAS CAHAYA SAKTI JAKARTA,JL. OTISTA NO. I/II,Prop. D.K.I. Jakarta,SMA,-6.2253,106.8682
20100199,SMAN 68 JAKARTA,JL. SALEMBA RAYA 18,Prop. D.K.I. Jakarta,SMA,-6.1979,106.8509
20103278,SMAN 91 JAKARTA,JL.LEMBAH LONTAR,Prop. D.K.I. Jakarta,SMA,-6.2389,106.9328
20107318,SMAS MUTTAQIEN JAKARTA,JL. ASEM BARIS RAYA NO. 5,Prop. D.K.I. Jakarta,SMA,-6.2334,106.862
